Token	Diversity	DiversityEntropy	CountPerThousand	MLU
guiñol	30	4.68198299407959	0.011470398588157796	5.285714285714286
vistéis	25	4.150585651397705	0.009831770218420969	5.916666666666667
dile	371	6.808361053466797	0.35885961297236535	6.3493150684931505
irte	45	5.161226272583008	0.011470398588157796	8.214285714285714
conejito	131	6.129652500152588	0.07783484756249934	6.6947368421052635
cogimos	26	4.401978492736816	0.00819314184868414	7.6
olvidado	98	4.540702819824219	0.07046101989868361	9.616279069767442
ternero	31	4.618161201477051	0.009831770218420969	6.0
quite	69	5.099858283996582	0.031953253209868145	7.923076923076923
intentando	47	5.334885597229004	0.014747655327631453	7.0
rodrigo	32	4.884333610534668	0.009012456033552555	6.7272727272727275
grabadora	55	5.273499011993408	0.014747655327631453	8.777777777777779
cuéntalo	36	4.970325946807861	0.01392834114276304	4.235294117647059
saliste	36	4.965608596801758	0.011470398588157796	6.142857142857143
pompas	37	4.930372714996338	0.011470398588157796	6.642857142857143
queso	210	6.525207996368408	0.2203955157296034	6.37546468401487
carita	63	5.343441486358643	0.02457942554605242	7.266666666666667
dificil	59	5.231858253479004	0.018844226251973524	14.434782608695652
enfado	25	4.0671844482421875	0.011470398588157796	5.357142857142857
tenéis	158	6.17079496383667	0.07128033408355203	8.057471264367816
alberto	119	6.258702754974365	0.05161679364671008	7.809523809523809
dieron	100	5.428971767425537	0.054074736201315324	8.651515151515152
cuanta	26	4.631765842437744	0.007373827663815727	5.555555555555555
mo	28	4.760797500610352	0.00819314184868414	6.2
navega	21	4.125220775604248	0.009012456033552555	4.636363636363637
saltó	25	3.282850980758667	0.010651084403289383	5.769230769230769
ayúda	14	3.128316879272461	0.010651084403289383	4.461538461538462
comiendo	248	6.5593132972717285	0.21302168806578764	5.619230769230769
instituto	78	5.774253845214844	0.022940797176315593	10.5
preparada	41	4.95806884765625	0.014747655327631453	6.833333333333333
doler	27	4.115686416625977	0.009831770218420969	9.083333333333334
magos	69	5.000678062438965	0.028675996470394493	10.342857142857143
carta	89	5.486860752105713	0.04178502342828912	8.647058823529411
tenedor	78	5.127737045288086	0.047520222722368013	5.224137931034483
maca	18	4.066934585571289	0.00819314184868414	6.0
inyección	35	4.82478141784668	0.010651084403289383	6.769230769230769
mesa	429	6.332529544830322	0.5792551287019687	7.69024045261669
jugais	64	5.285289287567139	0.031953253209868145	6.769230769230769
escribes	31	4.7060980796813965	0.009012456033552555	9.636363636363637
traido	92	5.491873264312744	0.04014639505855229	8.63265306122449
ho	91	5.799777030944824	0.06390650641973629	7.871794871794871
traemos	40	5.092864036560059	0.01228971277302621	7.6
cuadro	61	5.372340679168701	0.02212148299144718	6.925925925925926
rayos	29	4.641464710235596	0.009012456033552555	5.363636363636363
estaban	292	6.970549583435059	0.19171951925920888	8.038461538461538
adentro	187	6.601759433746338	0.11798124262105163	7.097222222222222
aver	48	5.467531681060791	0.009831770218420969	10.5
larga	110	5.7344465255737305	0.07701553337763092	7.446808510638298
llegar	125	6.049566745758057	0.04260433761315753	10.442307692307692
maripi	8	1.9240069389343262	0.015566969512499867	2.3684210526315788
digan	33	4.534573078155518	0.00819314184868414	18.7
casco	53	5.24800968170166	0.022940797176315593	5.392857142857143
mnn	31	3.562638759613037	0.057351992940788986	2.4857142857142858
is	10	3.155789852142334	0.00819314184868414	5.9
ensalada	83	5.682180404663086	0.0467009085374996	6.43859649122807
agujeros	26	4.491610050201416	0.009831770218420969	7.166666666666667
entiendo	124	4.9054388999938965	0.1392834114276304	5.688235294117647
ora	81	5.940418243408203	0.031133939024999734	8.342105263157896
muñeco	294	6.404007911682129	0.2629998533427609	6.816199376947041
debería	61	5.275722503662109	0.019663540436841938	8.291666666666666
diez	182	6.621325492858887	0.14174135398223564	6.161849710982659
hecho	690	6.761510372161865	1.2224167638236738	7.192359249329758
llovía	29	4.660820960998535	0.007373827663815727	6.888888888888889
coche	620	6.891824245452881	0.967610052329597	7.270956816257409
parar	76	5.725034713745117	0.027037368100657662	7.666666666666667
pelitos	29	4.59880256652832	0.007373827663815727	9.666666666666666
cocodrilo	127	5.996220588684082	0.07373827663815727	8.266666666666667
trata	76	4.550151824951172	0.06226787804999947	7.552631578947368
mercedes	22	4.1998491287231445	0.009012456033552555	5.181818181818182
establo	39	4.881983280181885	0.01228971277302621	6.6
frijoles	17	4.0115156173706055	0.0049158851092104845	6.5
disney	38	5.0464324951171875	0.010651084403289383	10.538461538461538
quedado	216	6.352811336517334	0.14092203979736723	9.232558139534884
volando	134	6.243011951446533	0.08357004685657823	5.9411764705882355
entré	28	2.431668281555176	0.018844226251973524	11.956521739130435
carrera	68	5.668893814086914	0.019663540436841938	10.958333333333334
ay	963	7.362171173095703	2.2785127481190592	4.66846458108594
rastrillo	15	3.542633533477783	0.009831770218420969	4.916666666666667
regalos	218	6.609299659729004	0.1638628369736828	7.715
bola	204	6.130785942077637	0.19417746181381412	7.843881856540085
araña	80	5.36521577835083	0.054074736201315324	7.5
mu	109	5.7963337898254395	0.10487221566315699	4.3984375
pandilla	14	3.205018997192383	0.011470398588157796	9.857142857142858
teneis	123	6.150569438934326	0.04506228016776277	8.145454545454545
cosita	110	6.048473358154297	0.06062924968026264	6.1891891891891895
daniel	157	6.633402347564697	0.08684730359605189	5.830188679245283
deprisa	86	5.676604270935059	0.0409657092434207	8.92
oy	212	6.733147144317627	0.20892511714144557	4.690196078431373
sería	85	5.985727310180664	0.029495310655262907	7.611111111111111
patadas	80	5.196456432342529	0.03850776668881546	7.319148936170213
aag	2	1.0001516342163086	0.007373827663815727	1.3333333333333333
álvaro	25	4.49137020111084	0.00819314184868414	6.5
digas	131	5.24623966217041	0.08520867522631506	7.625
gaby	18	3.7286529541015625	0.014747655327631453	2.7777777777777777
sacó	93	6.099272727966309	0.029495310655262907	8.972222222222221
uhm	17	3.93135929107666	0.010651084403289383	4.461538461538462
estais	45	5.393745422363281	0.009012456033552555	9.636363636363637
adivinar	36	4.603731155395508	0.01228971277302621	8.333333333333334
cogiste	17	3.0730795860290527	0.010651084403289383	4.461538461538462
noel	73	5.290646553039551	0.04506228016776277	6.872727272727273
subiendo	79	4.538970470428467	0.10651084403289382	9.761538461538462
déjala	53	4.592740058898926	0.04014639505855229	4.938775510204081
dales	74	5.2232441902160645	0.047520222722368013	7.362068965517241
había	754	7.224512577056885	0.876666177809203	7.682242990654205
pescar	55	5.225778579711914	0.019663540436841938	7.791666666666667
futuro	25	4.385603904724121	0.009012456033552555	7.909090909090909
caravana	37	4.768062591552734	0.011470398588157796	7.142857142857143
marta	301	6.916983604431152	0.23432385687236643	6.870629370629371
solos	58	5.5771284103393555	0.02048285462171035	7.08
ponla	96	5.621716499328613	0.09094387452039396	4.873873873873874
raros	37	5.035699367523193	0.00819314184868414	8.8
estas	467	7.527346611022949	0.314616646989471	8.28125
camiseta	87	5.766170024871826	0.031953253209868145	8.256410256410257
caigo	55	4.078040599822998	0.049978165276973255	5.377049180327869
salto	32	4.834359645843506	0.01228971277302621	6.8
plasti	23	3.9757795333862305	0.00819314184868414	7.8
dáselo	51	5.060700416564941	0.036869138319078634	4.155555555555556
pequeñitas	43	5.307982444763184	0.01228971277302621	7.8
orinal	30	4.41630744934082	0.009831770218420969	6.0
guardar	246	5.759222507476807	0.3572209846026285	5.474770642201835
zanahoria	87	5.652246475219727	0.054894050386183744	8.029850746268657
emilio	280	7.141029357910156	0.3375574441657866	3.4781553398058254
sandía	73	5.292294025421143	0.03850776668881546	9.0
vivido	39	4.961360454559326	0.009831770218420969	7.666666666666667
nuestros	62	5.549397945404053	0.021302168806578765	10.346153846153847
tremendo	36	4.970069885253906	0.013109026957894624	5.75
octubre	37	4.859398365020752	0.011470398588157796	8.071428571428571
sentarme	33	4.878686904907227	0.00819314184868414	7.9
nacieron	28	4.392143249511719	0.009012456033552555	8.181818181818182
gustado	106	5.069572448730469	0.07209964826842044	7.340909090909091
estén	76	5.4700026512146	0.021302168806578765	12.423076923076923
veces	417	7.027061462402344	0.32936430231710245	9.099502487562189
día	688	6.467015266418457	0.852906066448019	11.23727185398655
todas	505	7.358797550201416	0.3727879541151284	8.1010989010989
tontos	33	4.770918846130371	0.011470398588157796	6.142857142857143
señor	450	6.931297302246094	0.49158851092104844	6.916666666666667
enfadas	28	3.87017822265625	0.022940797176315593	4.642857142857143
peino	24	4.304407119750977	0.009012456033552555	6.2727272727272725
qui	47	5.178800106048584	0.02212148299144718	5.111111111111111
ola	25	4.132784843444824	0.01228971277302621	6.4
lléva	19	3.7882027626037598	0.009831770218420969	6.583333333333333
tiburón	89	5.608153820037842	0.054074736201315324	5.666666666666667
hijito	35	4.969424247741699	0.00819314184868414	16.6
aquesta	44	4.987049102783203	0.017205597882236696	7.619047619047619
adaptado	9	0.5388163328170776	0.015566969512499867	16.0
gatito	198	6.272034645080566	0.1687787220828933	5.961165048543689
anillos	25	2.8479883670806885	0.02212148299144718	6.037037037037037
isra	31	4.833073139190674	0.00819314184868414	5.9
queréis	82	5.500680923461914	0.0409657092434207	6.86
trasto	22	3.810481071472168	0.01802491206710511	3.3181818181818183
corazón	114	6.0716657638549805	0.0581713071256574	6.126760563380282
quina	29	4.693629264831543	0.014747655327631453	4.5
garganta	60	4.8321404457092285	0.031953253209868145	7.794871794871795
grabado	34	4.956397533416748	0.00819314184868414	7.3
niñas	169	6.124445915222168	0.09176318870526237	8.196428571428571
també	46	5.329909324645996	0.01638628369736828	6.05
comprado	119	5.3720383644104	0.07455759082302568	9.296703296703297
pipí	78	5.644824028015137	0.043423651798025945	7.943396226415095
sola	263	6.925506114959717	0.1753332355618406	6.574766355140187
pelicula	61	5.119341850280762	0.02048285462171035	8.96
aprender	108	6.052766799926758	0.036869138319078634	9.133333333333333
colgar	64	5.615872383117676	0.02212148299144718	6.0
chiquitico	34	4.863613128662109	0.009012456033552555	7.454545454545454
aprieta	50	5.040536880493164	0.043423651798025945	3.5283018867924527
pelear	50	5.205387115478516	0.014747655327631453	8.444444444444445
guau	151	4.972423553466797	0.24907151219999787	4.207236842105263
preparar	111	5.63532018661499	0.06226787804999947	7.671052631578948
loco	69	5.5714216232299805	0.03359188157960498	12.902439024390244
guaú	20	3.0969326496124268	0.027037368100657662	2.9696969696969697
dictado	25	4.311919212341309	0.00819314184868414	8.2
eh	1964	8.592350006103516	4.889667055294695	5.001843163538874
entonce	34	4.88962459564209	0.009012456033552555	6.363636363636363
pintando	150	5.935043811798096	0.12125849936052528	5.25
vienes	145	6.28666877746582	0.08602798941118348	6.276190476190476
ga	17	3.902325391769409	0.011470398588157796	3.4285714285714284
mamá	1164	7.348057270050049	2.3694566226394533	7.035961272475795
bufanda	68	5.511615753173828	0.031133939024999734	6.631578947368421
aventuras	47	4.983989238739014	0.015566969512499867	8.31578947368421
examen	147	6.076528072357178	0.07783484756249934	8.43157894736842
octavo	35	4.738559722900391	0.009831770218420969	9.5
els	60	5.483894348144531	0.025398739730920834	9.806451612903226
algun	40	5.1536478996276855	0.009012456033552555	8.818181818181818
aprietes	13	2.9618568420410156	0.00819314184868414	3.5
águila	75	5.266386032104492	0.043423651798025945	8.79245283018868
cansado	95	5.838703632354736	0.05079747946184167	7.483870967741935
estropea	59	4.865739822387695	0.029495310655262907	6.194444444444445
señoras	59	5.014838695526123	0.028675996470394493	7.142857142857143
camello	33	4.428398132324219	0.014747655327631453	4.888888888888889
saliendo	95	5.996943950653076	0.03523050994934181	8.13953488372093
entrado	68	5.067849636077881	0.03523050994934181	7.627906976744186
buscarte	40	4.522057056427002	0.013109026957894624	10.6875
tarea	62	5.456699371337891	0.025398739730920834	6.870967741935484
shhh	5	2.281187057495117	0.001638628369736828	5.5
bribón	11	3.3922979831695557	0.00819314184868414	2.8
pieza	134	6.119009971618652	0.08930524615065713	6.192660550458716
diferentes	64	5.434509754180908	0.029495310655262907	7.222222222222222
garfio	69	4.872077941894531	0.05325542201644691	5.292307692307692
querían	105	5.473297595977783	0.0409657092434207	9.16
poniendo	177	6.6080145835876465	0.09504044544473603	7.706896551724138
les	917	7.681950092315674	1.015130275051965	7.986279257465698
contó	94	5.262020111083984	0.09012456033552554	6.3090909090909095
tacita	45	4.939695835113525	0.027037368100657662	5.242424242424242
piensa	50	5.236327171325684	0.02212148299144718	6.296296296296297
helicóptero	120	5.7789130210876465	0.06882239152894679	6.4523809523809526
habitaciones	79	5.516590118408203	0.03031462484013132	8.64864864864865
reír	40	3.7707486152648926	0.017205597882236696	10.095238095238095
vivir	92	6.071690082550049	0.02785668228552608	11.264705882352942
recoges	26	4.54146146774292	0.00819314184868414	6.5
manel	52	5.4966583251953125	0.015566969512499867	7.157894736842105
calcetines	80	5.410730838775635	0.031953253209868145	5.923076923076923
metidos	38	4.8657097816467285	0.01228971277302621	7.333333333333333
papelera	34	4.207836627960205	0.015566969512499867	6.631578947368421
bastantes	43	5.280544757843018	0.010651084403289383	8.076923076923077
accidente	66	5.358526706695557	0.03441119576447339	8.095238095238095
p	66	5.4840240478515625	0.028675996470394493	6.571428571428571
cansa	73	5.617575168609619	0.028675996470394493	8.6
chile	68	5.432376861572266	0.0409657092434207	4.66
mercado	21	4.053447723388672	0.010651084403289383	6.230769230769231
acaso	41	3.9770026206970215	0.015566969512499867	10.31578947368421
arreglado	49	4.904829502105713	0.023760111361184007	5.793103448275862
salta	98	6.146119117736816	0.057351992940788986	5.414285714285715
regadera	36	4.566342830657959	0.017205597882236696	6.285714285714286
tema	109	5.943848133087158	0.04506228016776277	10.381818181818181
seguía	29	3.4793996810913086	0.019663540436841938	4.625
aparcar	45	4.874956130981445	0.017205597882236696	7.809523809523809
largo	131	6.05861759185791	0.07046101989868361	7.709302325581396
ole	25	4.4219818115234375	0.02048285462171035	3.92
tiró	70	5.023994445800781	0.03523050994934181	8.86046511627907
quedan	178	6.51881742477417	0.0991370163690781	7.12396694214876
ele	27	4.366269111633301	0.014747655327631453	10.222222222222221
liado	7	0.8168278932571411	0.009831770218420969	9.25
ejemplo	261	6.347318172454834	0.14419929653684088	11.130681818181818
espera	444	5.832818508148193	1.0044791906486756	4.942088091353996
agua	619	7.177443504333496	0.8881365763973609	6.56549815498155
mías	47	4.908178329467773	0.018844226251973524	5.869565217391305
empujó	19	2.2798409461975098	0.01228971277302621	6.0
lucía	619	7.568727970123291	1.2592859021427525	3.596616785946649
diciendo	199	6.363869667053223	0.12043918517565687	9.517006802721088
muebles	84	5.674969673156738	0.03359188157960498	7.878048780487805
menta	28	4.166798114776611	0.010651084403289383	6.3076923076923075
jefa	29	4.255342483520508	0.009012456033552555	11.727272727272727
cuéntalas	14	3.594616174697876	0.011470398588157796	2.5
amiga	216	6.482375621795654	0.13518684050328833	10.024242424242424
c	78	5.7565765380859375	0.039327080873683876	8.145833333333334
diana	62	5.608050346374512	0.025398739730920834	5.903225806451613
rompes	50	4.9129438400268555	0.025398739730920834	5.67741935483871
demasiado	57	5.4511590003967285	0.019663540436841938	7.041666666666667
filmar	37	4.955878257751465	0.00819314184868414	8.6
calentita	39	4.953045845031738	0.01802491206710511	5.2727272727272725
mónica	97	5.928771018981934	0.04915885109210484	6.75
elena	61	5.5557427406311035	0.036869138319078634	5.822222222222222
subían	35	4.7585954666137695	0.010651084403289383	10.846153846153847
vaís	36	4.901618003845215	0.009012456033552555	7.545454545454546
vez	1023	7.227245807647705	1.3985693135703827	9.14762741652021
zorro	36	4.593664169311523	0.014747655327631453	7.444444444444445
che	60	5.266439914703369	0.03604982413421022	6.340909090909091
botón	76	5.680150508880615	0.05079747946184167	6.161290322580645
karla	24	4.443719387054443	0.00819314184868414	5.6
podéis	38	5.07968282699585	0.009012456033552555	8.909090909090908
tocó	44	4.990868091583252	0.014747655327631453	9.5
pinta	212	6.602289199829102	0.21793757317499812	5.7406015037593985
trataban	24	4.043856620788574	0.009012456033552555	13.181818181818182
estaría	31	4.831225395202637	0.009012456033552555	5.0
tortugas	43	4.989798069000244	0.015566969512499867	5.7368421052631575
monte	130	6.039587020874023	0.06226787804999947	6.842105263157895
aito	47	5.036591053009033	0.02048285462171035	5.68
lechita	81	5.9090986251831055	0.03441119576447339	5.785714285714286
bruto	31	4.43405294418335	0.019663540436841938	4.125
manera	91	5.166312217712402	0.05899062131052581	8.5
risas	30	4.72629451751709	0.009831770218420969	5.916666666666667
niños	678	6.822609901428223	0.9446692551532814	8.209887250650477
run	34	3.0119760036468506	0.0581713071256574	3.1971830985915495
bañarte	33	4.806520462036133	0.011470398588157796	6.142857142857143
mmm	96	5.945977210998535	0.08438936104144665	3.7281553398058254
sabías	96	5.783089637756348	0.045881594352631186	9.25
educación	41	4.922765731811523	0.014747655327631453	8.88888888888889
choca	51	5.017777919769287	0.03277256739473656	4.525
pronto	122	6.304006576538086	0.05571336457105216	7.382352941176471
vosotros	151	6.542480945587158	0.06882239152894679	8.69047619047619
papel	187	6.393650054931641	0.11552330006644639	6.943262411347518
hermanitos	64	5.444000720977783	0.021302168806578765	8.038461538461538
avila	25	3.9873273372650146	0.01638628369736828	14.8
vestida	47	5.274991035461426	0.013109026957894624	7.0
bajé	25	4.369259834289551	0.00819314184868414	9.3
bomba	80	5.768770217895508	0.027037368100657662	7.757575757575758
miré	9	1.2296438217163086	0.009012456033552555	5.545454545454546
naturales	30	4.59871244430542	0.00819314184868414	8.5
granjero	101	5.860449314117432	0.045881594352631186	8.089285714285714
oh	535	7.303422927856445	0.7873609316585459	4.733610822060354
motos	65	5.698762893676758	0.018844226251973524	8.391304347826088
guardia	40	5.09450101852417	0.015566969512499867	6.526315789473684
pongamos	68	5.319441795349121	0.02212148299144718	8.925925925925926
tapas	35	2.5304601192474365	0.026218053915789248	10.59375
generó	1	0.00015092187095433474	0.013109026957894624	16.0
salchicha	52	5.348956108093262	0.01802491206710511	5.7272727272727275
dona	31	4.5172247886657715	0.018844226251973524	4.130434782608695
rica	149	6.079456329345703	0.11224604332697273	5.547445255474453
nocilla	54	5.472151756286621	0.01802491206710511	6.818181818181818
profesor	179	6.525325298309326	0.08438936104144665	10.79611650485437
a_ver	2033	8.011940002441406	7.552438156117041	5.805272293339119
mande	3	1.5851142406463623	0.013109026957894624	1.1875
pesca	54	5.362124443054199	0.02457942554605242	5.233333333333333
cachis	29	3.9340271949768066	0.023760111361184007	3.8620689655172415
portal	37	4.628767490386963	0.011470398588157796	10.071428571428571
montaña	91	5.559258937835693	0.043423651798025945	9.0
ser	594	7.203732013702393	0.5489405038618375	8.23731343283582
cogelo	15	3.477935314178467	0.018844226251973524	2.5217391304347827
columpiarse	31	4.864877223968506	0.009012456033552555	6.0
hospital	119	5.849201679229736	0.06554513478947312	8.5125
pecera	40	4.903805732727051	0.014747655327631453	7.166666666666667
plastilina	158	4.747980117797852	0.1327288979486831	7.444444444444445
taza	107	5.720980644226074	0.06308719223486788	5.662337662337662
chiquipark	35	4.888517379760742	0.009831770218420969	6.75
pelos	93	5.516302585601807	0.04014639505855229	8.714285714285714
esponja	59	5.097064971923828	0.02785668228552608	6.529411764705882
ochenta	53	4.717062473297119	0.027037368100657662	8.909090909090908
escondo	21	3.7562410831451416	0.009012456033552555	4.7272727272727275
dicen	163	6.316744804382324	0.07783484756249934	7.957894736842105
deberes	100	5.738523483276367	0.05161679364671008	8.619047619047619
ab	23	3.9778242111206055	0.01638628369736828	3.95
domir	31	4.566758632659912	0.00819314184868414	6.8
termine	37	4.863384246826172	0.00819314184868414	10.5
detras	27	4.344717025756836	0.009831770218420969	7.166666666666667
meses	83	5.798927307128906	0.031133939024999734	11.131578947368421
quitan	36	4.846383094787598	0.010651084403289383	10.615384615384615
miralo	24	4.49483060836792	0.00819314184868414	9.8
balancín	26	4.1814799308776855	0.014747655327631453	5.388888888888889
esperas	25	2.515916347503662	0.019663540436841938	8.75
bañas	48	3.444845676422119	0.031133939024999734	8.447368421052632
móntale	25	4.424417495727539	0.01392834114276304	4.588235294117647
irá	77	5.984011650085449	0.02048285462171035	7.76
concursar	19	3.3715789318084717	0.011470398588157796	7.0
clara	106	6.114437103271484	0.06062924968026264	4.5675675675675675
árbol	248	6.1923418045043945	0.2720123093763135	6.683734939759036
bloques	19	3.598099708557129	0.009012456033552555	4.545454545454546
anoche	71	5.5166521072387695	0.029495310655262907	8.416666666666666
realidad	39	4.672882080078125	0.010651084403289383	11.384615384615385
vieron	52	5.353570938110352	0.01392834114276304	8.588235294117647
andar	114	6.228459358215332	0.04178502342828912	8.549019607843137
compañía	42	4.817400932312012	0.025398739730920834	7.290322580645161
rabia	39	4.6712775230407715	0.01638628369736828	7.55
expliques	39	4.832729339599609	0.010651084403289383	9.153846153846153
rama	24	4.1644463539123535	0.01392834114276304	4.588235294117647
apaga	58	5.304584980010986	0.028675996470394493	5.428571428571429
má	72	5.865664482116699	0.02212148299144718	7.037037037037037
el	3695	8.65876579284668	20.232963795325485	7.55007086454748
puertita	34	4.729596138000488	0.009831770218420969	6.416666666666667
ordenar	50	5.136742115020752	0.015566969512499867	8.68421052631579
tercero	74	5.490036964416504	0.03031462484013132	9.0
patri	69	5.835776329040527	0.021302168806578765	12.0
tráelo	21	3.786726951599121	0.01392834114276304	4.823529411764706
co	130	6.379446506500244	0.06636444897434154	9.506172839506172
enfrente	36	4.995174884796143	0.009012456033552555	7.545454545454546
atacar	52	5.055583477020264	0.01638628369736828	8.7
sofía	35	4.740761756896973	0.015566969512499867	4.052631578947368
terminemos	34	4.575057029724121	0.009012456033552555	8.454545454545455
naroa	39	5.0091352462768555	0.013109026957894624	5.9375
tinc	35	4.639452934265137	0.01638628369736828	6.05
juegas	247	6.175429821014404	0.2105637455111824	7.003891050583658
tarde	299	6.750078201293945	0.20974443132631398	9.7890625
montse	14	3.481712579727173	0.007373827663815727	5.444444444444445
aparato	40	4.9875168800354	0.014747655327631453	4.777777777777778
paula	89	6.054881572723389	0.03850776668881546	5.25531914893617
esta	1185	7.955581188201904	1.618964829299986	7.628036437246964
carnero	28	4.055902481079102	0.01392834114276304	5.411764705882353
reyes	226	5.994609355926514	0.19171951925920888	9.717948717948717
asustes	6	1.5779352188110352	0.009012456033552555	4.909090909090909
ponía	81	5.669777870178223	0.02785668228552608	7.970588235294118
perro	437	6.30413818359375	0.6038345542480211	6.401628222523745
cunita	44	4.872442245483398	0.02457942554605242	6.5
iñaki	56	5.459399223327637	0.018844226251973524	6.217391304347826
poco	916	7.277035713195801	0.9397533700440709	8.594594594594595
guardarlos	48	4.76541805267334	0.019663540436841938	6.041666666666667
perdiendo	33	4.817235946655273	0.00819314184868414	8.0
medias	86	5.791576385498047	0.031133939024999734	7.7368421052631575
curarle	24	4.235311508178711	0.007373827663815727	6.777777777777778
puntitos	69	5.742888450622559	0.02457942554605242	7.733333333333333
recién	47	5.252603054046631	0.014747655327631453	10.222222222222221
podrás	44	5.185379505157471	0.009831770218420969	9.083333333333334
control	51	4.693194389343262	0.026218053915789248	7.28125
autocar	33	4.558860778808594	0.011470398588157796	9.928571428571429
fuensa	24	4.180458068847656	0.010651084403289383	5.846153846153846
pi	73	5.218762397766113	0.05653267875592057	5.115942028985507
única	52	5.0029754638671875	0.01638628369736828	10.3
tirando	94	5.982610702514648	0.03523050994934181	7.1395348837209305
visitar	35	4.300191402435303	0.015566969512499867	15.210526315789474
discoteca	34	4.693892955780029	0.009012456033552555	7.818181818181818
espero	47	5.015161514282227	0.023760111361184007	5.517241379310345
abuelito	89	5.565732955932617	0.04178502342828912	8.235294117647058
julieta	43	5.026647090911865	0.01638628369736828	7.15
ríen	18	3.6674652099609375	0.009012456033552555	4.0
herida	57	5.1323089599609375	0.025398739730920834	7.387096774193548
cualquier	88	5.959453582763672	0.026218053915789248	10.96875
hermanito	126	6.141306400299072	0.0696417057138152	6.964705882352941
mujer	108	6.033181667327881	0.04178502342828912	9.666666666666666
simpático	25	4.356521129608154	0.009831770218420969	6.166666666666667
preguntado	45	4.170505046844482	0.02048285462171035	9.36
balcón	22	3.983931541442871	0.010651084403289383	5.6923076923076925
creía	93	5.474911689758301	0.03441119576447339	9.666666666666666
goles	29	4.589542865753174	0.009831770218420969	7.416666666666667
this	11	3.327970266342163	0.009012456033552555	9.363636363636363
multiplicar	27	4.558004856109619	0.00819314184868414	6.0
hacerlos	43	5.238023281097412	0.009012456033552555	13.909090909090908
cantidad	66	5.685938835144043	0.014747655327631453	13.88888888888889
bicicleta	99	5.806299209594727	0.04915885109210484	6.233333333333333
fíjate	202	5.729100704193115	0.17861049230131426	6.270642201834862
mirarlo	30	4.587686538696289	0.011470398588157796	6.071428571428571
empieza	191	6.296202182769775	0.1515731242006566	6.427027027027027
mandarinas	35	4.893810272216797	0.013109026957894624	4.875
peleamos	36	4.662407875061035	0.011470398588157796	8.857142857142858
muerto	93	5.857179641723633	0.04424296598289436	7.12962962962963
súbete	28	3.2714786529541016	0.015566969512499867	6.052631578947368
cuarenta	63	5.090504169464111	0.02457942554605242	12.033333333333333
busca	150	6.324908256530762	0.1163426142513148	5.507042253521127
terminó	64	5.247400283813477	0.03768845250394705	5.521739130434782
cucu	10	2.982485294342041	0.01802491206710511	2.0
velero	22	3.6867496967315674	0.013109026957894624	4.6875
compramos	68	5.7569403648376465	0.02048285462171035	8.0
levantan	49	4.690606594085693	0.023760111361184007	6.931034482758621
decidimos	24	4.425291538238525	0.009831770218420969	4.583333333333333
bañera	118	5.436324119567871	0.06636444897434154	8.308641975308642
quiere	588	7.349673748016357	0.6153049528361789	6.880159786950732
mételo	70	4.984490871429443	0.04833953690723643	6.11864406779661
plástico	41	4.292306900024414	0.022940797176315593	5.571428571428571
ratoncitos	40	4.810420036315918	0.01228971277302621	7.4
venido	219	6.4797868728637695	0.1220778135453937	8.194630872483222
miramos	60	5.63669490814209	0.02457942554605242	5.166666666666667
cerveza	28	4.683692932128906	0.00819314184868414	7.0
salaz	1	0.00015092187095433474	0.009831770218420969	12.0
dulces	50	5.37632417678833	0.018844226251973524	11.391304347826088
hugo	28	4.707865238189697	0.010651084403289383	4.461538461538462
barbie	53	5.042408466339111	0.02457942554605242	12.533333333333333
medio	178	6.510741710662842	0.07865416174736775	7.802083333333333
mimo	39	4.765861988067627	0.01638628369736828	6.05
cómo	1695	7.4120402336120605	5.364049968333506	5.424163739117153
sillas	174	6.128723621368408	0.1392834114276304	6.729411764705882
hazlo	68	5.508294582366943	0.03277256739473656	5.825
cógelo	92	5.972280979156494	0.0819314184868414	4.19
lavado	47	4.193276405334473	0.03359188157960498	6.121951219512195
palitos	31	4.693629264831543	0.00819314184868414	7.5
prima	98	5.763962745666504	0.052436107831578496	9.4375
rocio	50	4.710544586181641	0.03359188157960498	5.024390243902439
al	1959	8.506346702575684	3.8860071788308876	8.331646637149483
polvo	33	4.930634498596191	0.011470398588157796	9.642857142857142
primera	150	5.72418212890625	0.08684730359605189	9.764150943396226
espadas	33	4.781154155731201	0.011470398588157796	10.142857142857142
límpiale	20	4.210914611816406	0.010651084403289383	4.076923076923077
quiero	522	6.681023597717285	0.5309155917947324	7.617283950617284
judo	31	4.851484775543213	0.009012456033552555	7.818181818181818
guárdala	14	3.512338638305664	0.009012456033552555	3.6363636363636362
inteligente	21	2.4714300632476807	0.011470398588157796	7.428571428571429
ayudo	107	4.5217485427856445	0.15812763767960392	4.2072538860103625
amigos	370	7.075918197631836	0.31625527535920783	8.27461139896373
loca	55	5.242514610290527	0.02212148299144718	10.88888888888889
remolque	18	3.873291254043579	0.00819314184868414	6.5
pies	181	5.897573471069336	0.128632327024341	7.3630573248407645
raquel	167	6.559398651123047	0.08275073267170982	8.336633663366337
resulta	71	5.375207424163818	0.02457942554605242	13.633333333333333
entramos	29	4.645125389099121	0.009012456033552555	11.636363636363637
estaba	896	7.343480110168457	1.1880055680592003	8.972413793103449
universidad	51	4.460412502288818	0.03441119576447339	7.785714285714286
aventura	40	5.063220500946045	0.013109026957894624	5.375
