Token	Diversity	DiversityEntropy	CountPerThousand	MLU
fuzzy	267	6.769920349121094	0.043629480252440705	5.656441717791411
tuba	58	5.207676410675049	0.005487143221932727	5.146341463414634
danny	283	7.38942289352417	0.03038003686289583	6.770925110132159
munch	54	5.342376232147217	0.004684146652869401	4.628571428571429
gosh	310	5.7113447189331055	0.06343672895600275	6.447257383966245
rid	234	5.707014083862305	0.029041709247790287	10.050691244239632
wanted	1028	6.935873508453369	0.2557544072466693	11.563579277864992
roof	253	5.968601226806641	0.04055132673769796	7.7194719471947195
plug	162	6.04178524017334	0.01793359004241428	8.164179104477611
guys	1073	7.388003349304199	0.35385382143390565	8.64750378214826
trick	261	6.568867206573486	0.04242498539884572	7.968454258675079
nummy	49	4.428315162658691	0.007494634644591042	4.5
keys	472	6.912342071533203	0.15952865172058076	6.014261744966443
cords	84	5.55593204498291	0.0072269691215699336	5.814814814814815
zoom	126	3.8476240634918213	0.041086657783740176	3.9120521172638436
mashed	207	6.275374889373779	0.026766552302110863	7.73
bite	628	6.9099602699279785	0.26726402473657696	6.168252378567852
don	236	6.6365966796875	0.024089897071899777	7.688888888888889
bacon	181	6.623472690582275	0.019539583180540932	6.363013698630137
your	4008	8.60779857635498	7.370705507432269	7.3465337545847404
ostrich	99	5.841376304626465	0.010171289874802128	4.4868421052631575
exciting	235	6.661504745483398	0.03305669209310692	7.854251012145749
lift	291	6.324322700500488	0.04831362690531011	8.296398891966758
usual	117	6.255087852478027	0.007093136360059379	8.79245283018868
needles	112	6.293135166168213	0.007093136360059379	10.547169811320755
winnie	116	5.245486259460449	0.012044948535949888	7.788888888888889
granny	150	6.526473045349121	0.014989269289182084	6.071428571428571
meals	103	6.398911952972412	0.0049518121758905095	11.945945945945946
squeak	152	5.302138805389404	0.03185219723951193	4.420168067226891
back	2428	7.539362907409668	1.9706874132429124	8.41269949066214
fields	99	5.813283443450928	0.00588864150646439	15.545454545454545
bull	104	5.618926048278809	0.011643450251418226	9.724137931034482
fresh	328	7.261422157287598	0.03881150083806075	8.341379310344827
peanuts	226	6.995009422302246	0.02609738849455809	6.0256410256410255
gorilla	142	5.873817443847656	0.020074914226583147	5.64
u	582	7.653223991394043	0.11576533870662949	8.621965317919075
dreams	142	6.444997310638428	0.01110811920537601	7.975903614457831
drip	93	5.74691915512085	0.006959303598548824	7.269230769230769
bell	232	6.309531211853027	0.04135432330676128	6.365695792880259
gulp	31	0.5788666009902954	0.021011743557157028	8.184713375796179
mimi	108	6.213998317718506	0.01057278815933379	5.113924050632911
tin	130	6.072583198547363	0.009100627782717695	10.897058823529411
soldiers	93	6.122164726257324	0.005754808744953836	7.465116279069767
ear	464	7.083268642425537	0.10880603510808066	6.782287822878229
kent	216	6.806192398071289	0.022483903933773124	6.904761904761905
beds	230	6.392405986785889	0.030513869624406383	8.793859649122806
scooter	81	5.672379493713379	0.007360801883080487	6.072727272727272
realistic	94	6.027500629425049	0.00588864150646439	11.977272727272727
area	226	6.560224533081055	0.02114557631866758	13.721518987341772
damn	146	6.586673259735107	0.011241951966886562	6.476190476190476
polite	82	5.652778625488281	0.006557805314017162	7.061224489795919
drink	806	7.024084091186523	0.4586448736966697	7.304056025678436
matches	186	6.536687850952148	0.01887041937298816	7.028368794326241
cost	167	5.984003067016602	0.019941081465072594	8.738255033557047
uses	292	7.005067348480225	0.02194857288773091	9.914634146341463
shaving	72	5.421089172363281	0.00588864150646439	6.2727272727272725
cheerleaders	70	5.440749645233154	0.006959303598548824	8.23076923076923
able	578	6.242435455322266	0.10358655740916904	14.21576227390181
type	505	7.079115867614746	0.054068435650263945	12.205445544554456
idea	521	5.846137523651123	0.22216238410752018	7.205421686746988
dots	132	6.123748302459717	0.013650941674076541	7.647058823529412
beak	149	6.119405746459961	0.017799757280903723	7.849624060150376
touching	254	6.785457134246826	0.028640210963258625	8.327102803738319
marmalade	68	5.767825603485107	0.005085644937401064	5.342105263157895
cross	284	6.658139228820801	0.034528852469723016	8.713178294573643
smoother	33	3.698838710784912	0.0049518121758905095	10.054054054054054
applesauce	176	6.15789794921875	0.0263650540175792	4.746192893401015
travis	241	6.851835250854492	0.03680400941540244	6.029090909090909
ae	74	4.223212242126465	0.01485543652767153	4.4324324324324325
johnny	230	7.001402378082275	0.04777829585926789	3.473389355742297
subway	89	5.349469184875488	0.00588864150646439	9.795454545454545
tries	232	6.219424724578857	0.019004252134498714	12.47887323943662
cavities	65	5.1818928718566895	0.005754808744953836	7.511627906976744
comb	292	6.275218486785889	0.07012836703153047	6.683206106870229
justin	128	6.454163074493408	0.009769791590270466	6.739726027397261
afraid	388	6.6280131340026855	0.07052986531606213	8.639468690702087
squirrel	242	6.439025402069092	0.033592023139149135	7.338645418326693
alright	1208	5.845580101013184	1.490896963227575	4.276301615798923
lesson	102	6.079864025115967	0.00588864150646439	11.272727272727273
home	1720	7.620406627655029	0.9108657748408326	10.307816632383192
days	546	7.387259483337402	0.09743025037968354	10.748626373626374
fantastic	116	6.0677924156188965	0.01110811920537601	5.0120481927710845
take	2207	7.386472702026367	1.7394244013526745	8.513272293606217
strap	78	5.7163896560668945	0.006156307029485499	6.304347826086956
puppies	211	6.746155738830566	0.023822231548878667	7.264044943820225
line	453	6.9670915603637695	0.07722150339158984	9.36048526863085
gwww	89	6.102665901184082	0.006423972552506607	5.645833333333333
bakery	104	4.591028690338135	0.03305669209310692	9.360323886639677
until	935	7.8132643699646	0.16153614314323905	12.764705882352942
rub	148	5.8767547607421875	0.02288540221830479	7.543859649122807
kick	338	6.642921447753906	0.06718404627829827	5.798804780876494
sir	223	6.340716361999512	0.041621988829782394	4.932475884244373
porch	129	5.582388877868652	0.012580279581992105	10.042553191489361
rhyme	111	6.185081958770752	0.007896132929122704	8.491525423728813
kermit	106	6.0785908699035645	0.008163798452143814	7.573770491803279
pink	585	7.389458656311035	0.1508295222223947	6.4099378881987565
strange	304	7.065568923950195	0.035733347323318	8.101123595505618
growl	76	5.870059013366699	0.005754808744953836	5.790697674418604
planted	99	6.142938613891602	0.004684146652869401	9.885714285714286
rained	75	3.6920812129974365	0.019673415942051485	9.72108843537415
later	713	7.016748428344727	0.23567949302008614	7.585462805224305
pears	165	4.756680011749268	0.047644463097757335	7.873595505617978
heehaw	37	4.6685919761657715	0.005754808744953836	2.9302325581395348
nothin	248	6.643191814422607	0.03774083874597632	5.475177304964539
wearing	496	6.838216781616211	0.10278356084010572	7.451822916666667
humpty	78	5.271417617797852	0.008029965690633259	6.5
x	190	5.808688640594482	0.03586718008482856	6.5
tube	99	5.820999622344971	0.007494634644591042	8.928571428571429
blast	74	5.7178192138671875	0.004817979414379956	6.305555555555555
blueberry	130	5.882946968078613	0.01485543652767153	6.531531531531532
groceries	162	6.381432056427002	0.015123102050692639	11.11504424778761
ladders	88	5.709222793579102	0.0068254708370382704	8.215686274509803
puzzles	246	6.825727939605713	0.034662685231233566	8.637065637065637
ate	803	6.363341331481934	0.3889180049496708	10.341362697866483
chicken	757	7.385993957519531	0.24143430176504	6.17960088691796
j	279	6.754496097564697	0.04081899226071907	7.767213114754099
shot	277	6.046994686126709	0.0448339751060357	8.35223880597015
pudding	151	6.313218116760254	0.01820125556543539	5.455882352941177
tick	109	4.682127475738525	0.028104879917216406	5.533333333333333
dumpty	63	4.888321876525879	0.0068254708370382704	6.509803921568627
houses	309	7.26476526260376	0.036670176653891884	10.138686131386862
slice	223	4.460082530975342	0.08873112088149751	21.294117647058822
beauty	84	5.965823650360107	0.005487143221932727	6.414634146341464
chef	79	5.567015647888184	0.005487143221932727	6.829268292682927
family	597	7.370591163635254	0.08725896050488141	9.469325153374234
hay	172	5.834115505218506	0.027301883348153082	8.357843137254902
sushi	150	6.441080570220947	0.023822231548878667	5.106741573033708
however	164	6.005192279815674	0.015658433096734856	9.7008547008547
believe	505	6.447677135467529	0.09743025037968354	7.9848901098901095
alligator	289	6.55946683883667	0.046573801005672905	6.75
square	313	6.468324184417725	0.07133286188512546	6.335834896810507
saturday	346	6.0963568687438965	0.07534784473044208	13.813499111900533
cera	70	5.7189178466796875	0.006423972552506607	5.291666666666667
pebbles	79	5.550722122192383	0.005353310460422173	7.875
king	428	6.934250354766846	0.08391314146711756	7.950558213716109
bedroom	106	5.712090015411377	0.008297631213654368	8.14516129032258
measuring	181	6.035584449768066	0.0216809073647098	8.438271604938272
wears	245	6.80849552154541	0.021547074603199247	7.75776397515528
betty	197	6.820091724395752	0.015390767573713746	9.695652173913043
health	75	5.791788101196289	0.004817979414379956	9.194444444444445
garage	297	6.195647239685059	0.05982324439521778	7.557046979865772
boy	1551	7.033341884613037	1.0307799291542894	6.176317839522202
wool	102	5.850037097930908	0.009502126067249357	8.253521126760564
rolling	215	6.306490898132324	0.03827616979201853	7.755244755244755
morgan	299	7.177694797515869	0.07280502226174156	3.5753676470588234
jesus	197	6.563557147979736	0.03185219723951193	7.092436974789916
appreciate	88	5.049202919006348	0.009769791590270466	6.575342465753424
bandaid	173	6.218520641326904	0.01860275384996705	7.661870503597123
huge	327	6.952783584594727	0.03292285933159636	11.207317073170731
church	287	6.549539566040039	0.05139178042005286	9.036458333333334
asked	676	7.011552810668945	0.12647195962747382	11.077248677248678
fed	196	6.709227085113525	0.016059931381266518	9.508333333333333
underwater	105	6.315345287322998	0.006959303598548824	7.365384615384615
zorg	125	4.07858943939209	0.17906823490112167	7.074738415545591
beating	96	5.741600513458252	0.006959303598548824	7.1923076923076925
ninth	92	5.8984479904174805	0.007360801883080487	8.163636363636364
bigger	663	7.150488376617432	0.15685199649036966	8.16382252559727
cleaned	199	6.262664794921875	0.023286900502836452	9.189655172413794
bob	226	6.928865909576416	0.023956064310389224	6.055865921787709
wins	81	5.7449727058410645	0.0049518121758905095	7.54054054054054
pages	321	6.6422119140625	0.06531038761715051	9.727459016393443
von	188	6.191550254821777	0.020610245272625366	8.61038961038961
record	382	6.967750072479248	0.06423972552506607	8.66875
lo	179	6.713447093963623	0.013383276151055432	7.67
thrown	152	6.5721540451049805	0.00896679502120714	10.462686567164178
celery	116	6.169098854064941	0.012044948535949888	5.9
drill	107	5.8204345703125	0.01177728301292878	5.511363636363637
tanya	109	6.139553070068359	0.009903624351781019	5.945945945945946
toe	281	6.612784385681152	0.05366693736573228	6.448877805486284
particularly	154	6.569706439971924	0.011375784728397117	10.4
midnight	86	5.976927280426025	0.006423972552506607	7.208333333333333
pass	335	6.605829238891602	0.04443247682150404	7.421686746987952
liam	101	6.41550874710083	0.012847945105013215	4.40625
associated	71	4.703721523284912	0.006156307029485499	10.304347826086957
jeffrey	73	6.01016902923584	0.004817979414379956	5.25
tracks	159	6.345457553863525	0.015390767573713746	7.3304347826086955
activity	126	6.264500617980957	0.009635958828759911	13.666666666666666
five	985	7.309810161590576	0.48153027591497444	7.4410783768760425
grew	230	6.127225875854492	0.026766552302110863	12.4
zipper	161	6.002652168273926	0.030246204101385277	5.734513274336283
ellie	98	6.134106636047363	0.009100627782717695	5.352941176470588
tone	87	6.058998107910156	0.005754808744953836	7.558139534883721
active	115	6.204690933227539	0.008565296736675476	9.28125
bouncing	113	5.949998378753662	0.012312614058970998	5.880434782608695
theo	113	6.00341796875	0.023688398787368115	3.23728813559322
robbie	261	7.19912052154541	0.03011237133987472	6.564444444444445
sorts	174	5.411853790283203	0.015256934812203192	13.087719298245615
whichever	101	5.773667335510254	0.00588864150646439	9.681818181818182
radio	230	6.437636852264404	0.03278902657008581	7.685714285714286
martin	167	6.733375549316406	0.019004252134498714	6.295774647887324
buggy	115	5.827239990234375	0.010438955397823238	8.333333333333334
cry	388	6.697589874267578	0.096091922764578	6.422005571030641
pill	74	5.736888408660889	0.004817979414379956	7.833333333333333
fireplace	123	5.682668209075928	0.011241951966886562	8.261904761904763
state	133	6.080894947052002	0.011643450251418226	11.057471264367818
hitting	232	6.690321922302246	0.026766552302110863	6.165
torn	82	5.154548645019531	0.006290139790996053	8.127659574468085
yesterday	914	7.625856399536133	0.1944590024748354	8.29112181693049
kissy	34	4.347824573516846	0.004817979414379956	5.333333333333333
flowers	520	7.09440279006958	0.14989269289182083	6.441964285714286
let	2368	6.326195240020752	3.8288214740554487	6.816666084099409
strings	133	6.05309534072876	0.00896679502120714	11.522388059701493
assuming	78	5.236186981201172	0.0049518121758905095	12.324324324324325
witches	150	6.521531105041504	0.01271411234350266	8.926315789473684
flintstones	74	5.654845237731934	0.0049518121758905095	5.864864864864865
apples	351	7.1591315269470215	0.04403097853697237	7.574468085106383
started	837	7.285424709320068	0.15216784983750026	12.502198768689533
jelly	261	6.511692047119141	0.041086657783740176	7.14657980456026
oh_goodness	41	5.245595932006836	0.01177728301292878	2.022727272727273
mike	308	7.160011291503906	0.03934683188410297	6.938775510204081
cheating	70	5.351833820343018	0.007896132929122704	4.728813559322034
never	1359	7.751485824584961	0.36603260273136606	9.16819012797075
difficult	149	6.184192657470703	0.012847945105013215	10.010416666666666
yep	701	7.724376201629639	0.36576493720834496	2.707281375777534
cones	116	5.83604097366333	0.010438955397823238	9.564102564102564
swish	27	2.7028796672821045	0.01177728301292878	4.5
barbie	123	6.433096408843994	0.008297631213654368	6.451612903225806
auntie	277	7.206177711486816	0.026766552302110863	7.065
cheep	28	2.1072611808776855	0.008029965690633259	5.85
turtles	249	6.934877395629883	0.0263650540175792	8.385786802030456
tickling	113	6.053670406341553	0.010974286443865455	8.560975609756097
tp	108	6.234983921051025	0.009234460544228247	7.0144927536231885
serving	107	6.229276180267334	0.006156307029485499	7.543478260869565
dust	197	6.5620903968811035	0.019004252134498714	8.147887323943662
