Token	Diversity	DiversityEntropy	CountPerThousand	MLU
pendant	282	6.824736595153809	0.2087413510476974	12.382352941176471
volontiers	5	2.251779794692993	0.004911561201122292	2.5
taille	112	6.156932353973389	0.06998974711599265	9.491228070175438
gêné	9	2.896442174911499	0.004911561201122292	4.75
promenais	11	3.2929203510284424	0.004911561201122292	8.25
winnie	24	4.507040500640869	0.007367341801683438	6.666666666666667
r	34	4.900379180908203	0.019646244804489166	5.5625
souffle	83	5.856250286102295	0.08963599192048183	4.082191780821918
idées	18	3.970325231552124	0.004911561201122292	9.0
voler	76	5.821234226226807	0.03929248960897833	6.96875
tête	348	6.628844261169434	0.51448603581756	7.665871121718377
fais	757	6.63177490234375	2.3477262541364556	6.50836820083682
dark	29	4.211973667144775	0.02578569630589203	8.19047619047619
big_bird	17	3.831552505493164	0.012278903002805729	6.5
habitent	19	4.031551837921143	0.007367341801683438	8.333333333333334
théière	13	3.640374183654785	0.004911561201122292	7.25
bébés	151	6.249927043914795	0.11419379792609329	7.946236559139785
collages	4	1.811429500579834	0.004911561201122292	3.0
trucs	194	6.655087471008301	0.11910535912721558	12.43298969072165
formes	31	4.8343329429626465	0.007367341801683438	27.166666666666668
motos	29	4.561462879180908	0.012278903002805729	8.0
frites	62	5.203776836395264	0.03929248960897833	7.46875
blonde	12	2.5900235176086426	0.01719046420392802	5.357142857142857
refermer	28	4.712469100952148	0.007367341801683438	10.5
n'	122	6.202810287475586	0.0638502956145898	8.134615384615385
aller	751	7.441413402557373	1.356818781810033	8.53393665158371
consoler	15	3.875150203704834	0.004911561201122292	5.75
croc	9	2.305330276489258	0.012278903002805729	7.5
creux	26	4.436336517333984	0.009823122402244583	14.25
devenu	49	5.1922736167907715	0.018418354504208593	8.733333333333333
carotte	47	4.667137622833252	0.049115612011222914	6.175
sois	69	5.503205299377441	0.03315303810757547	9.296296296296296
peint	36	3.2291266918182373	0.030697257507014325	8.52
discuter	29	4.6386399269104	0.011051012702525157	8.11111111111111
queue	236	6.4678850173950195	0.31433991687182666	8.9296875
meilleur	73	5.4708075523376465	0.04420405081010063	7.0
e	120	6.3607683181762695	0.0724455277165538	9.661016949152541
denise	16	3.9220778942108154	0.009823122402244583	3.375
écrase	28	4.707864284515381	0.007367341801683438	8.0
marouane	21	4.2283148765563965	0.006139451501402864	18.4
montres	149	5.539632797241211	0.16822097113843848	7.065693430656935
wings	7	2.661376714706421	0.006139451501402864	3.0
carottes	101	5.680480480194092	0.07121763741627322	8.413793103448276
bagarraient	8	2.873291015625	0.003683670900841719	6.0
boivent	29	4.644256114959717	0.00859523210196401	8.571428571428571
flûte	28	4.498132228851318	0.013506793303086302	6.0
couvertures	17	3.790048360824585	0.009823122402244583	5.625
nus	39	4.48091983795166	0.023329915705330887	8.263157894736842
guignol	27	4.493076324462891	0.013506793303086302	6.909090909090909
autocollants	32	4.53413200378418	0.018418354504208593	8.533333333333333
plie	31	4.695028305053711	0.018418354504208593	4.533333333333333
tabac	31	4.802704811096191	0.00859523210196401	7.857142857142857
une	1791	8.259833335876465	6.312584033742425	7.895545613693834
passée	25	4.157241344451904	0.012278903002805729	6.3
idée	103	5.432107925415039	0.08963599192048183	6.917808219178082
arracher	23	4.418306827545166	0.004911561201122292	6.5
piou	5	1.8334711790084839	0.006139451501402864	8.2
pouet	4	1.9220788478851318	0.004911561201122292	3.5
tatie_christine	17	3.9364101886749268	0.006139451501402864	7.6
moutons	82	5.349401950836182	0.07490130831711495	6.737704918032787
applaudit	6	2.281186819076538	0.004911561201122292	3.25
perds	29	4.591241836547852	0.012278903002805729	7.2
kangourou	31	4.507519245147705	0.02087413510476974	5.0588235294117645
ramasses	26	4.100378036499023	0.012278903002805729	8.6
pousser	114	6.097200393676758	0.07612919861739552	7.032258064516129
grandes	162	6.306628704071045	0.11910535912721558	8.329896907216495
différente	17	3.950214147567749	0.004911561201122292	44.0
touches	55	4.777684688568115	0.04174827020953948	8.0
aurais	111	6.2508649826049805	0.03560881870813661	11.241379310344827
coupez	19	4.073479652404785	0.018418354504208593	3.466666666666667
aimé	51	5.327880859375	0.019646244804489166	9.8125
drapeau	53	4.127905368804932	0.03929248960897833	8.0
vache	181	5.915759563446045	0.27873109816369007	6.185022026431718
pois	69	5.0882086753845215	0.04420405081010063	8.13888888888889
bavarde	9	2.952970266342163	0.004911561201122292	5.25
couverts	31	4.6671271324157715	0.013506793303086302	6.545454545454546
ramassé	53	5.29186487197876	0.02087413510476974	11.941176470588236
bois	212	6.7069597244262695	0.19769033834517225	7.614906832298137
travaux	12	3.454972743988037	0.003683670900841719	9.0
grrrr	2	1.0001511573791504	0.003683670900841719	1.6666666666666667
poignet	22	4.328749179840088	0.00859523210196401	7.0
va	1562	7.668843746185303	6.849172094965036	7.461993546073861
trouve	191	6.407553672790527	0.15348628753507162	9.28
caresser	21	4.2938103675842285	0.007367341801683438	5.833333333333333
sert	148	5.526226043701172	0.11910535912721558	9.484536082474227
singe	116	5.578739643096924	0.14243527483254645	6.155172413793103
foulard	14	3.6426398754119873	0.006139451501402864	6.4
violon	8	2.9141275882720947	0.004911561201122292	4.25
miette	24	4.270149230957031	0.009823122402244583	8.25
dansé	17	3.844006061553955	0.006139451501402864	6.8
drôlement	70	5.342137336730957	0.04174827020953948	5.323529411764706
couvercle	72	5.270885467529297	0.03929248960897833	6.40625
ohlàlà	159	6.193850040435791	0.2406664988549923	3.923469387755102
prune	24	4.452969074249268	0.00859523210196401	6.428571428571429
pansement	29	4.607021331787109	0.011051012702525157	11.666666666666666
capable	76	5.301819801330566	0.05771084411318693	8.404255319148936
croa	4	1.7760099172592163	0.003683670900841719	8.0
rati	11	3.4184460639953613	0.004911561201122292	4.5
regardent	41	4.834723949432373	0.027013586606172604	5.545454545454546
laissées	16	3.905914783477783	0.003683670900841719	13.333333333333334
citrouille	18	3.664234161376953	0.014734683603366876	3.75
bandes	28	4.525257587432861	0.009823122402244583	11.75
d	815	7.77802848815918	1.2831453637931987	9.080382775119617
jouez	31	4.317680835723877	0.01719046420392802	8.071428571428571
cachés	41	4.741832256317139	0.030697257507014325	5.72
suivante	14	3.6170246601104736	0.004911561201122292	6.5
rideaux	21	4.110726833343506	0.007367341801683438	7.333333333333333
salées	8	2.8223323822021484	0.006139451501402864	5.2
venait	33	4.78514289855957	0.00859523210196401	20.428571428571427
peau	111	5.960270404815674	0.0638502956145898	10.538461538461538
chiffon	20	4.243450164794922	0.006139451501402864	7.0
allant	10	3.1888720989227295	0.003683670900841719	9.0
te	1213	7.721869468688965	3.180235877726684	8.276833976833977
girafe	89	5.606203079223633	0.10314278522356812	4.904761904761905
contraire	44	5.0802459716796875	0.019646244804489166	9.375
frotter	24	4.507040023803711	0.007367341801683438	7.166666666666667
classique	8	0.38419678807258606	0.0319251478072949	17.96153846153846
dxx	6	2.3963916301727295	0.003683670900841719	4.0
dors	42	4.763767719268799	0.049115612011222914	5.45
bonhommes	138	6.126951694488525	0.11542168822637386	7.648936170212766
quee	156	6.1690850257873535	0.09454755312160412	8.818181818181818
fraise	36	4.500165939331055	0.027013586606172604	7.545454545454546
croquettes	28	4.618885040283203	0.012278903002805729	7.4
ourson	25	4.477174758911133	0.00859523210196401	9.714285714285714
biberon	119	3.7967748641967773	0.15716995843591333	10.9375
autrement	115	6.403805255889893	0.04788772171094235	8.846153846153847
personnes	56	5.505622386932373	0.02087413510476974	10.176470588235293
seul	302	6.565148830413818	0.32416303927407125	9.075757575757576
monsieur_atchoum	14	3.5885045528411865	0.011051012702525157	4.111111111111111
voulez	145	5.261846542358398	0.21979236375022254	7.229050279329609
chaussons	135	6.188403129577637	0.10314278522356812	6.440476190476191
mamans	106	5.600060939788818	0.0724455277165538	10.76271186440678
dernier	104	5.863192081451416	0.06262240531430922	8.058823529411764
hoplà	29	4.574204444885254	0.0589387344134675	1.9166666666666667
prendras	9	3.0273194313049316	0.003683670900841719	5.0
crèche	39	4.344845771789551	0.024557806005611457	10.0
juliette	200	6.430263519287109	0.2799589884639706	6.5
glacée	19	4.137687683105469	0.009823122402244583	6.125
dû	121	6.402620315551758	0.046659831410661774	13.263157894736842
partout	199	6.224803447723389	0.18909510624320824	8.694805194805195
ahah	64	5.69011926651001	0.07981286951823724	3.4153846153846152
plateau	22	4.384666442871094	0.006139451501402864	8.2
galope	5	1.8801155090332031	0.009823122402244583	2.0
pense	223	5.851912021636963	0.2824147690645318	8.965217391304348
prête	83	5.839991569519043	0.060166624713748076	6.0
moque	25	4.248018264770508	0.00859523210196401	11.571428571428571
balayer	14	3.6902666091918945	0.004911561201122292	6.5
trop	564	7.30149507522583	1.0093258268306309	7.950121654501216
dire	492	6.956965446472168	0.75024097347143	9.76595744680851
bouées	29	4.517171859741211	0.012278903002805729	9.7
armoire	64	5.342190742492676	0.01596257390364745	7.846153846153846
merveilleux	11	3.4595818519592285	0.004911561201122292	6.5
savais	116	5.564530372619629	0.09454755312160412	9.909090909090908
aha	2	1.0001511573791504	0.00859523210196401	1.2857142857142858
fout	21	3.998499870300293	0.009823122402244583	7.125
depuis	159	6.710493564605713	0.08104075981851781	9.227272727272727
zut	43	5.021193504333496	0.030697257507014325	4.68
cul	47	4.399277210235596	0.07367341801683437	5.966666666666667
télévision	78	5.513343334197998	0.042976160509820054	11.342857142857143
vernis	13	3.4265177249908447	0.006139451501402864	7.2
suppose	11	3.327970027923584	0.003683670900841719	10.0
sucette	52	2.1540169715881348	0.0957754434218847	8.23076923076923
chevaux	85	2.354349136352539	0.14243527483254645	14.53448275862069
rendue	12	3.3373255729675293	0.003683670900841719	7.666666666666667
rototos	4	2.0001518726348877	0.003683670900841719	8.0
lendemain	33	4.634469509124756	0.011051012702525157	16.555555555555557
pinceaux	16	3.969965934753418	0.004911561201122292	5.75
tourner	174	6.433579444885254	0.16944886143871907	7.891304347826087
noisettes	16	3.3836772441864014	0.011051012702525157	5.777777777777778
possible	58	4.2773661613464355	0.06876185681571208	6.553571428571429
bénédicte	35	4.997231960296631	0.012278903002805729	15.7
mangera	32	4.663243293762207	0.009823122402244583	11.25
tape	90	5.540082931518555	0.06876185681571208	6.875
briques	46	5.070192337036133	0.024557806005611457	8.05
minutes	74	5.7188401222229	0.04174827020953948	9.647058823529411
statue	17	3.970325231552124	0.006139451501402864	7.8
pluto	44	5.077764987945557	0.03560881870813661	4.758620689655173
cabinets	23	4.21434211730957	0.00859523210196401	10.571428571428571
modeler	53	3.8946263790130615	0.06507818591487037	10.018867924528301
prendra	40	4.986678123474121	0.012278903002805729	14.0
interdit	33	4.722596168518066	0.011051012702525157	11.333333333333334
obligés	17	4.011515140533447	0.003683670900841719	13.0
d'	1296	8.213351249694824	3.630871617929654	6.389584037876226
miens	16	3.6179473400115967	0.007367341801683438	6.5
çà	30	3.4583792686462402	0.04788772171094235	2.8205128205128207
orteils	46	4.961755275726318	0.03315303810757547	5.777777777777778
échelles	6	1.2991068363189697	0.007367341801683438	5.833333333333333
bebetto	1	0.0001504136307630688	0.006139451501402864	1.4
pourrai	63	5.5048747062683105	0.018418354504208593	14.333333333333334
prout	26	4.3479437828063965	0.014734683603366876	5.5
dedans	446	7.275237560272217	0.6569213106501065	7.927102803738317
prépares	17	3.6289777755737305	0.00859523210196401	7.857142857142857
tenez	3	1.5851140022277832	0.003683670900841719	2.0
si_il_te_plaît	233	6.692022800445557	0.31925147807294896	5.311538461538461
bijoux	31	4.7980523109436035	0.019646244804489166	6.8125
marchera	16	3.6170248985290527	0.009823122402244583	7.0
bilou	14	3.725630521774292	0.006139451501402864	7.0
ouvert	92	3.100090980529785	0.15471417783535218	11.873015873015873
grattent	8	2.6758487224578857	0.004911561201122292	5.5
herbe	67	5.0092549324035645	0.0	NA
rentres	31	4.7340192794799805	0.007367341801683438	9.5
libellule	18	3.78273868560791	0.00859523210196401	8.285714285714286
sage	100	5.898833274841309	0.08226865011879839	6.970149253731344
tiennes	14	3.5727739334106445	0.004911561201122292	12.5
dormez	10	3.107041597366333	0.004911561201122292	7.75
faut	1019	7.164924621582031	2.625229461999865	8.609915809167447
efficace	19	4.08511209487915	0.006139451501402864	10.6
derniers	16	3.9478530883789062	0.003683670900841719	14.333333333333334
oublié	185	6.437769889831543	0.17313253233956077	7.404255319148936
humeur	12	3.3199241161346436	0.006139451501402864	9.0
pousse	165	6.657191276550293	0.15103050693451048	5.130081300813008
centre	33	4.5885539054870605	0.012278903002805729	10.8
remue	22	4.203851699829102	0.00859523210196401	13.714285714285714
cartable	19	4.143064498901367	0.007367341801683438	5.5
salades	11	2.914127826690674	0.006139451501402864	7.6
colère	30	4.428125858306885	0.013506793303086302	7.363636363636363
être	604	7.4742350578308105	0.6630607621515093	9.16851851851852
essuyer	100	6.137088775634766	0.028241476906453178	7.521739130434782
père	129	6.357207775115967	0.06753396651543152	13.927272727272728
monsieur_bing	25	4.368192195892334	0.018418354504208593	4.2
livre	487	7.027993202209473	1.020376839533156	7.870036101083032
épingles	16	3.8334195613861084	0.006139451501402864	8.2
remorque	28	4.670074462890625	0.00859523210196401	7.714285714285714
l_ile_maurice	7	2.646589994430542	0.003683670900841719	5.0
lève	76	5.745389938354492	0.0589387344134675	7.125
nouveaux	52	5.382998943328857	0.02087413510476974	9.411764705882353
elise	44	5.014481544494629	0.0319251478072949	6.8076923076923075
cornet	19	4.0392985343933105	0.006139451501402864	9.0
poireaux	16	3.8270251750946045	0.006139451501402864	5.6
électrique	38	5.06764030456543	0.011051012702525157	16.0
respire	18	4.095945358276367	0.004911561201122292	7.25
power_rangers	34	4.769864559173584	0.012278903002805729	16.2
chiffons	16	3.93228816986084	0.004911561201122292	7.5
voila	0	nan	0.004911561201122292	1.0
lavette	36	4.993791103363037	0.012278903002805729	8.4
lavage	25	4.458252906799316	0.009823122402244583	7.125
avale	42	5.20913553237915	0.013506793303086302	7.454545454545454
regardait	66	5.472210884094238	0.03438092840785604	12.964285714285714
pirouettes	23	4.319867134094238	0.007367341801683438	6.833333333333333
matin	390	7.014560699462891	0.4948397910130709	9.78908188585608
plaisir	62	5.692567825317383	0.02946936720673375	8.291666666666666
occupe	85	5.717203140258789	0.011051012702525157	7.333333333333333
visage	58	5.340395450592041	0.028241476906453178	8.782608695652174
sophie	55	5.213354110717773	0.03438092840785604	9.107142857142858
taper	71	5.7776689529418945	0.030697257507014325	10.76
mama	1	0.0001504136307630688	0.00859523210196401	1.2857142857142858
chique	25	4.477609157562256	0.011051012702525157	7.444444444444445
gens	192	6.471102714538574	0.13752371363142415	13.241071428571429
prénom	70	5.5702972412109375	0.03806459930869776	7.548387096774194
crinière	26	4.4277167320251465	0.011051012702525157	6.0
décorer	11	3.1495473384857178	0.004911561201122292	6.75
moteur	69	5.470349311828613	0.03929248960897833	6.90625
cloches	49	5.144980430603027	0.02087413510476974	10.058823529411764
baffe	12	2.4289662837982178	0.022102025405050314	3.4444444444444446
passées	13	3.577969551086426	0.004911561201122292	6.25
ouille	2	0.9404370188713074	0.01719046420392802	3.857142857142857
cuisines	21	4.280376434326172	0.007367341801683438	9.666666666666666
montrais	23	4.26047420501709	0.007367341801683438	7.5
élise	33	4.186992645263672	0.028241476906453178	5.304347826086956
fada	7	2.646589994430542	0.006139451501402864	2.8
wc	0	nan	0.0	NA
sieste	84	5.4058403968811035	0.06139451501402865	9.1
carnet	56	5.4930267333984375	0.02578569630589203	7.380952380952381
remuer	17	4.011515140533447	0.006139451501402864	6.2
nettoyer	80	5.858269691467285	0.040520379909258906	8.484848484848484
bonne	214	6.477036952972412	0.21119713164825854	8.69186046511628
morceau	218	6.271573543548584	0.23207126675302828	8.243386243386244
lavabo	25	4.449848651885986	0.009823122402244583	6.0
installé	22	4.226559638977051	0.00859523210196401	7.0
merde	12	3.546743631362915	0.011051012702525157	3.111111111111111
pouvais	49	5.173376083374023	0.01719046420392802	11.142857142857142
biscuit	48	4.9184489250183105	0.03806459930869776	5.645161290322581
patate	93	5.533198356628418	0.08349654041907896	6.882352941176471
traîne	34	4.884317398071289	0.012278903002805729	7.1
biberons	5	0.4624404013156891	0.013506793303086302	9.545454545454545
envie	211	6.093437671661377	0.2910100011664958	8.928270042194093
curieux	23	4.29439640045166	0.00859523210196401	7.714285714285714
prêts	22	4.309185028076172	0.009823122402244583	5.0
vend	25	4.377716541290283	0.00859523210196401	11.285714285714286
tiens	534	7.405580997467041	1.9241041005396577	4.035098915124442
ehm	7	2.750150680541992	0.004911561201122292	4.75
jxx	17	3.851377248764038	0.006139451501402864	14.0
prince	59	5.457897663116455	0.024557806005611457	9.95
intéressante	21	4.349798679351807	0.004911561201122292	16.75
lune	64	5.061646461486816	0.049115612011222914	7.025
brisé	31	4.251940727233887	0.024557806005611457	6.0
demande	216	6.5532684326171875	0.32047936837322955	6.436781609195402
entière	43	5.131474494934082	0.01596257390364745	9.461538461538462
sérieusement	17	4.022078037261963	0.004911561201122292	7.5
ai	1443	7.004125595092773	1.0510740970401704	8.55841121495327
jouaient	18	3.896441698074341	0.006139451501402864	8.8
chantais	14	3.6145200729370117	0.004911561201122292	6.25
philippe	581	7.717133522033691	0.8767136744003291	7.235294117647059
manège	161	6.356526851654053	0.14243527483254645	11.810344827586206
syndicat	30	4.618174076080322	0.013506793303086302	8.363636363636363
montré	115	5.810939311981201	0.08226865011879839	10.149253731343284
mosaïque	17	3.6285061836242676	0.009823122402244583	6.75
prudent	32	4.788904666900635	0.00859523210196401	13.285714285714286
manèges	48	5.250761032104492	0.022102025405050314	8.277777777777779
boudins	11	3.239248275756836	0.004911561201122292	7.25
loin	167	6.310147285461426	0.18786721594292766	7.908496732026144
médicaments	47	5.145905494689941	0.023329915705330887	5.947368421052632
idiote	23	4.375371932983398	0.006139451501402864	20.8
piqué	21	4.162137508392334	0.00859523210196401	5.714285714285714
moche	13	3.6170246601104736	0.004911561201122292	7.75
fatiguant	11	3.1117873191833496	0.006139451501402864	5.0
gars	50	5.120233058929443	0.028241476906453178	6.869565217391305
mimi	102	6.073389530181885	0.07367341801683437	6.083333333333333
lesquels	22	4.222743511199951	0.022102025405050314	3.111111111111111
noires	36	4.86475944519043	0.011051012702525157	7.333333333333333
avez	260	6.20424747467041	0.244350169755834	9.115577889447236
relever	25	4.582268714904785	0.006139451501402864	9.2
dirait	172	5.8146586418151855	0.15594206813563277	6.574803149606299
buvais	15	3.684333562850952	0.004911561201122292	8.25
accrocher	78	5.673569679260254	0.022102025405050314	9.38888888888889
essuie	133	6.555530548095703	0.060166624713748076	6.020408163265306
fourreau	9	2.9503629207611084	0.004911561201122292	5.0
écouté	40	5.0983171463012695	0.013506793303086302	15.454545454545455
galette	52	5.086444854736328	0.036836709008417186	7.0
tableau	54	5.291139125823975	0.027013586606172604	8.681818181818182
fine	23	4.268622398376465	0.007367341801683438	12.833333333333334
sortait	34	4.740243911743164	0.013506793303086302	11.727272727272727
coton	48	5.441854000091553	0.014734683603366876	7.916666666666667
occupée	38	4.891351222991943	0.01719046420392802	7.5
coloriage	19	4.093288898468018	0.009823122402244583	6.75
grand	490	6.147765159606934	0.9589823245191275	9.186939820742637
pré	15	3.875150203704834	0.004911561201122292	6.75
sachet	29	4.639871120452881	0.011051012702525157	11.11111111111111
disques	66	5.558112621307373	0.0319251478072949	10.5
saucisson	53	5.301834583282471	0.02578569630589203	9.333333333333334
escaliers	44	5.072976112365723	0.018418354504208593	9.733333333333333
magicien	23	4.241325855255127	0.01719046420392802	7.357142857142857
rxx	14	3.807504892349243	0.004911561201122292	8.25
boîte	309	6.2922234535217285	0.43344527599904226	9.101983002832862
quoi	969	6.696380138397217	4.791227951694796	4.150691952844695
objets	33	4.926187515258789	0.00859523210196401	10.857142857142858
mouche	62	5.427227973937988	0.04174827020953948	5.529411764705882
détruire	11	3.2196786403656006	0.003683670900841719	17.666666666666668
magique	26	4.3474249839782715	0.01719046420392802	5.142857142857143
nôtre	19	3.8579468727111816	0.00859523210196401	7.0
doivent	50	5.421719074249268	0.014734683603366876	9.0
voiture	363	6.800693035125732	0.48378877831054573	9.365482233502538
lapin	250	6.065315246582031	0.43221738569876167	6.548295454545454
soulève	23	4.375149250030518	0.00859523210196401	8.428571428571429
champignon	17	3.6681010723114014	0.014734683603366876	5.333333333333333
croquette	13	3.5900487899780273	0.003683670900841719	8.333333333333334
jetons	36	4.560882091522217	0.01596257390364745	8.615384615384615
miennes	15	3.6694247722625732	0.006139451501402864	7.2
écrire	126	6.391176700592041	0.06139451501402865	8.72
allons	54	5.318049430847168	0.036836709008417186	7.666666666666667
repart	26	4.436373710632324	0.01596257390364745	4.923076923076923
traineau	0	nan	0.0	NA
douce	37	4.120959281921387	0.042976160509820054	8.6
serre	43	5.084989547729492	0.023329915705330887	7.684210526315789
déborde	8	2.7517800331115723	0.004911561201122292	4.75
boxe	9	2.9313595294952393	0.004911561201122292	4.5
petit	1223	7.566898345947266	3.3103922495564246	8.108308605341247
dribbles	13	3.6403746604919434	0.003683670900841719	11.0
courtemère	10	3.1251509189605713	0.004911561201122292	5.25
déjeuner	120	6.291452407836914	0.06507818591487037	10.924528301886792
souris	178	6.087535858154297	0.2639964145603232	6.344186046511628
dessus	427	7.5064849853515625	0.4580030820046537	8.769436997319035
chaises	94	5.8878021240234375	0.05157139261178406	8.452380952380953
montreras	25	4.114828109741211	0.012278903002805729	7.0
emmener	61	5.657417297363281	0.006139451501402864	8.2
bouh	4	2.0001513957977295	0.007367341801683438	1.6666666666666667
pollen	22	4.348544120788574	0.007367341801683438	7.833333333333333
dessines	49	4.823362827301025	0.03315303810757547	5.666666666666667
termine	16	3.9478530883789062	0.006139451501402864	5.6
convenablement	48	5.364430904388428	0.022102025405050314	6.666666666666667
mouchoirs	33	4.8798136711120605	0.012278903002805729	6.5
verres	25	4.433303356170654	0.009823122402244583	11.125
robin_des_bois	28	4.453154563903809	0.018418354504208593	5.4
nan	364	5.991312503814697	1.4108459550223782	3.9721496953872935
puisqu'	90	6.037999153137207	0.0319251478072949	14.153846153846153
poissons	163	6.1079230308532715	0.15348628753507162	7.944
ailleurs	146	6.387454986572266	0.028241476906453178	9.347826086956522
respirer	17	4.022078037261963	0.004911561201122292	10.5
pyjama	101	6.009932518005371	0.060166624713748076	8.224489795918368
guillaume	30	4.512338161468506	0.014734683603366876	9.0
dessiner	151	6.1606903076171875	0.15839784873619392	6.51937984496124
pitch	16	3.884333610534668	0.003683670900841719	17.333333333333332
jolie	117	6.114864349365234	0.07121763741627322	6.879310344827586
lâche	37	4.8313493728637695	0.040520379909258906	3.8484848484848486
nageoires	22	4.228222846984863	0.006139451501402864	10.2
légo	17	3.9184458255767822	0.007367341801683438	6.333333333333333
abîmé	32	4.4751434326171875	0.02087413510476974	8.411764705882353
mangeait	51	5.272787094116211	0.022102025405050314	10.38888888888889
papier	191	6.510113716125488	0.16085362933675507	8.534351145038167
champaud	18	3.979247808456421	0.006139451501402864	11.8
décolle	16	3.8803300857543945	0.004911561201122292	7.5
enregistrer	62	5.077874660491943	0.030697257507014325	6.52
queues	29	4.520124435424805	0.011051012702525157	15.11111111111111
fin	122	5.641722679138184	0.08226865011879839	11.014925373134329
cachent	23	3.88081431388855	0.013506793303086302	6.0
chaise	252	6.6001081466674805	0.27873109816369007	7.656387665198238
trompée	43	4.659820079803467	0.03560881870813661	7.172413793103448
mouchoir	131	6.032341480255127	0.11542168822637386	6.968085106382978
tracteurs	20	4.162128448486328	0.007367341801683438	8.666666666666666
chapeau	217	6.439531326293945	0.3352140519765964	6.553113553113553
pilotin	35	4.918675422668457	0.023329915705330887	5.2631578947368425
pages	90	5.808574676513672	0.0589387344134675	8.979166666666666
défais	35	4.820311546325684	0.01596257390364745	6.153846153846154
poulette	19	4.028754711151123	0.012278903002805729	5.0
indien	24	4.422150611877441	0.007367341801683438	7.833333333333333
méchant	114	5.692342281341553	0.10805434642469042	7.170454545454546
frotte	55	5.083430290222168	0.05034350231150349	4.317073170731708
méchants	76	5.641342639923096	0.03806459930869776	14.387096774193548
da	6	1.8863654136657715	0.009823122402244583	5.25
souricette	11	3.250150680541992	0.00859523210196401	3.5714285714285716
appareil	114	5.9877610206604	0.02578569630589203	7.476190476190476
balançoire	106	5.80023193359375	0.08226865011879839	9.238805970149254
dort	145	5.996506690979004	0.16699308083815792	5.963235294117647
chalutier	9	3.0442607402801514	0.003683670900841719	6.333333333333333
dur	127	5.265764236450195	0.15716995843591333	6.125
paf	9	3.1700754165649414	0.003683670900841719	10.333333333333334
ariel	23	4.2640838623046875	0.00859523210196401	10.857142857142858
mai	39	4.835214614868164	0.023329915705330887	8.421052631578947
allumer	92	6.027836322784424	0.030697257507014325	14.12
vole	104	5.940385341644287	0.08963599192048183	4.945205479452055
étonnant	14	3.4530282020568848	0.007367341801683438	6.0
numéro	67	5.736931800842285	0.027013586606172604	8.590909090909092
poses	60	4.846320152282715	0.04788772171094235	9.128205128205128
ouhou	15	3.82321834564209	0.02946936720673375	1.9583333333333333
heum	8	3.000150442123413	0.003683670900841719	5.0
pierrot	11	3.1464364528656006	0.004911561201122292	7.5
frigo	57	4.984958648681641	0.030697257507014325	9.04
ventre	144	6.166050434112549	0.11419379792609329	8.688172043010752
pagaille	15	3.751779079437256	0.00859523210196401	5.714285714285714
ruban	23	4.280831813812256	0.00859523210196401	6.857142857142857
grimace	26	4.301297664642334	0.01719046420392802	5.428571428571429
s	334	6.675752639770508	0.46905409470717885	8.646596858638743
en_haut	98	6.168973922729492	0.0454319411103812	9.621621621621621
sucres	39	5.06395959854126	0.01596257390364745	7.615384615384615
chantent	26	4.550416946411133	0.011051012702525157	6.444444444444445
poubelle	104	5.276141166687012	0.11542168822637386	8.48936170212766
crapouillis	11	3.1383278369903564	0.012278903002805729	3.9
imaginer	19	4.13699197769165	0.004911561201122292	10.0
parquet	16	3.822078227996826	0.007367341801683438	7.166666666666667
généralement	22	4.392897129058838	0.007367341801683438	12.833333333333334
coussin	64	5.529540538787842	0.0319251478072949	8.076923076923077
sors	97	5.902120113372803	0.05157139261178406	10.619047619047619
atchoum	53	5.23943567276001	0.07858497921795667	3.109375
regardes	106	5.375593185424805	0.08840810162020125	7.180555555555555
prom	27	4.54824686050415	0.009823122402244583	11.75
vêtement	18	4.07080602645874	0.006139451501402864	8.4
ronde	44	5.133267879486084	0.018418354504208593	6.933333333333334
bande	50	5.2166571617126465	0.019646244804489166	10.5
léger	30	4.421179294586182	0.013506793303086302	7.090909090909091
blagueur	8	2.9184460639953613	0.00859523210196401	3.4285714285714284
essayé	52	5.270866394042969	0.02087413510476974	13.941176470588236
chef	30	4.5520806312561035	0.013506793303086302	10.181818181818182
cousin	24	4.476559162139893	0.007367341801683438	10.333333333333334
matinée	21	4.1771416664123535	0.006139451501402864	10.2
u	11	3.4595818519592285	0.003683670900841719	12.0
jeu	277	6.506857395172119	0.46782620440689826	8.257217847769029
guitare	56	5.131582736968994	0.03929248960897833	7.84375
grimpé	23	4.418307304382324	0.006139451501402864	11.4
apporte	92	6.080173015594482	0.04788772171094235	6.435897435897436
valentin	19	4.16212797164917	0.004911561201122292	11.75
carnaval	112	5.993001937866211	0.09454755312160412	8.363636363636363
bel	31	4.864876747131348	0.007367341801683438	9.166666666666666
verte	73	5.437117576599121	0.06630607621515094	6.277777777777778
referme	26	4.252960205078125	0.013506793303086302	6.909090909090909
rejoue	7	2.5220787525177	0.004911561201122292	3.25
quelquefois	23	4.396441459655762	0.004911561201122292	15.0
côtés	34	4.5680952072143555	0.01719046420392802	11.071428571428571
cubes	30	4.573267936706543	0.011051012702525157	8.444444444444445
tout	1254	7.731625556945801	3.255137186043799	8.334590720482836
asseoir	211	5.977292060852051	0.11910535912721558	6.979381443298969
nxx	18	3.754683017730713	0.00859523210196401	7.857142857142857
passent	41	5.071149826049805	0.013506793303086302	13.454545454545455
côté	398	6.394697189331055	0.6176288210411282	8.254473161033797
