Token	Diversity	DiversityEntropy	CountPerThousand	MLU
runterfahr	88	5.699914932250977	0.02097496962848507	6.206896551724138
wi	394	7.46692419052124	0.074979489131711	7.739549839228296
herkommt	76	5.303410053253174	0.008920389382229282	8.594594594594595
sondern	706	8.007164001464844	0.12078689406748298	11.081836327345309
abgefallen	83	5.6172027587890625	0.011090213826555324	7.1521739130434785
badezimmer	153	6.226502895355225	0.02483243530728692	8.398058252427184
schuhe	565	7.197175025939941	0.23843959727093947	6.539939332659252
kratzt	73	5.804084300994873	0.007956022962528819	8.515151515151516
ey	228	7.107424736022949	0.04990596221949896	4.719806763285024
giraffen	162	6.617077350616455	0.022180427653110648	7.239130434782608
ou	145	6.4355878829956055	0.037610290368318054	4.5
direkt	445	7.7640461921691895	0.06316600049038032	9.568702290076336
pfeife	107	6.176804542541504	0.013501129875806482	7.696428571428571
bremsen	93	6.132869720458984	0.009161480987154398	9.368421052631579
genauso	317	6.913114547729492	0.04870050419487338	9.445544554455445
na	2004	7.820853233337402	2.2469737579020785	6.416201716738198
stecker	79	5.985069274902344	0.006991656542828357	8.137931034482758
meer	351	7.141749382019043	0.08076568764991378	7.838805970149254
schiene	153	6.468939781188965	0.02266261086296088	7.297872340425532
wasserhahn	70	5.473937511444092	0.010366939011779977	6.046511627906977
siebte	55	4.828314304351807	0.008679297777304166	8.305555555555555
giftig	55	5.173437118530273	0.006991656542828357	7.0344827586206895
clown	179	6.438455581665039	0.030859725430414816	6.4140625
gast	66	4.323178768157959	0.007232748147753472	9.666666666666666
arbeit	297	6.94542121887207	0.0658180081445566	8.512820512820513
schnäuz	28	4.181883335113525	0.008197114567453935	2.9705882352941178
schranke	249	6.5841217041015625	0.054727794318001274	6.973568281938326
pflaumen	93	5.996570110321045	0.012295671851180903	7.03921568627451
bauchschmerzen	76	5.7338457107543945	0.00964366419700463	6.25
bä	55	4.748732089996338	0.0168764123447581	3.3714285714285714
dranhängen	68	5.722414016723633	0.006991656542828357	7.344827586206897
kopf	894	7.689755439758301	0.3551279340546955	8.504412763068567
racker	43	4.485381126403809	0.007956022962528819	4.96969696969697
katharina	134	6.2212324142456055	0.017599687159533448	6.890410958904109
hört	401	6.85456657409668	0.10246393209317418	8.395294117647058
flossen	62	5.502130031585693	0.007473839752678588	6.67741935483871
meinte	131	6.2075653076171875	0.01470658790043206	7.967213114754099
schneidet	133	6.361886024475098	0.015912045925057638	8.727272727272727
simone	854	8.00483226776123	0.30112341455146957	6.280224179343475
aja	57	5.643733024597168	0.009884755801929745	3.7560975609756095
köpfe	96	6.010207176208496	0.007714931357603704	11.1875
rausmachen	105	6.025378704071045	0.0168764123447581	5.914285714285715
marie	87	5.883091449737549	0.00843820617237905	8.285714285714286
erst	1990	8.278779983520508	1.0562223211769322	8.289888153389636
großvater	95	5.853494644165039	0.009884755801929745	8.829268292682928
entdeckt	148	6.263755798339844	0.022903702467885995	7.978947368421053
liegt	814	7.3828816413879395	0.3129369031928002	7.680277349768875
geheimnis	56	5.1327924728393555	0.009884755801929745	5.585365853658536
bettchen	155	6.550962448120117	0.017599687159533448	8.972602739726028
emi	84	6.122926235198975	0.010849122221630208	5.088888888888889
wagen	507	7.5365753173828125	0.11427742073450486	7.8354430379746836
zeh	108	6.437646865844727	0.010366939011779977	6.5813953488372094
malste	48	4.994369983673096	0.006991656542828357	4.655172413793103
finger	658	7.734449863433838	0.21095515430947628	7.704
echtes	57	5.277022361755371	0.007473839752678588	7.096774193548387
geld	639	7.426924705505371	0.2731567883801561	6.991173874669021
dadrauf	156	6.589190483093262	0.020010603208784606	7.373493975903615
hand	882	7.085639476776123	0.4146775604711991	8.73313953488372
hunger	428	6.757822513580322	0.1762379632002596	6.183310533515732
blasen	86	6.087906360626221	0.008920389382229282	7.0
ausgepackt	85	5.982056140899658	0.008679297777304166	6.861111111111111
hammer	271	6.449278831481934	0.09040935184691841	5.344
verstanden	191	5.211643218994141	0.08655188616811656	6.495821727019498
gramm	71	5.535125732421875	0.008197114567453935	7.882352941176471
oh	2519	7.930013656616211	4.215968895325499	5.041630925830617
gondel	224	6.686011791229248	0.04170884765204502	7.583815028901734
versteck	107	5.96962833404541	0.016635320739832985	6.72463768115942
richtiges	253	6.937740325927734	0.03785138197324317	7.732484076433121
soce	0	nan	0.0	NA
nach	1909	8.373583793640137	1.3493897127658727	8.127925674468464
wartest	82	3.690096139907837	0.016153137529982754	10.91044776119403
heben	147	6.219044208526611	0.020251694813709722	8.035714285714286
reitet	134	6.147692680358887	0.016635320739832985	8.18840579710145
würstchen	304	7.232297420501709	0.07136311505783426	6.378378378378378
kriegen	755	7.720430850982666	0.2005882152976963	8.729567307692308
löschen	116	6.1746506690979	0.019528419998934374	7.308641975308642
öfters	132	6.632762432098389	0.009161480987154398	10.736842105263158
weiss	333	5.842690944671631	0.15887936764565128	6.896813353566009
möhren	103	6.142217636108398	0.013501129875806482	5.428571428571429
naß	150	6.422082424163818	0.026278984936837616	7.330275229357798
gedicht	112	6.173993110656738	0.01133130543148044	7.808510638297872
fahrrad	419	7.279794216156006	0.10800903900645185	7.341517857142857
on	38	4.438787937164307	0.010125847406854861	6.333333333333333
oi	281	6.659904956817627	0.1241621765364346	4.085436893203884
stimmt	839	6.780982494354248	0.4966487061457384	4.971359223300971
flug	150	6.88364315032959	0.012054580246255787	11.04
pizza	278	7.039602279663086	0.05496888592292639	6.842105263157895
mofa	60	5.317241191864014	0.010608030616705092	4.7727272727272725
sitz	374	7.0285325050354	0.08872171061244259	6.9728260869565215
weggeflogen	62	5.422450065612793	0.008920389382229282	5.891891891891892
stellt	212	6.846744537353516	0.02893099259101389	10.883333333333333
raushol	98	5.650334358215332	0.020251694813709722	6.119047619047619
anscheinend	113	6.4379472732543945	0.011090213826555324	8.804347826086957
kleinen	1337	8.132575035095215	0.4920679656521612	9.444879960803528
taube	81	5.328429698944092	0.015188771110282292	5.619047619047619
schreien	131	6.373813629150391	0.019046236789084143	7.367088607594937
landet	105	5.941030502319336	0.012536763456106019	7.365384615384615
eine	2705	8.500982284545898	3.4837736911679227	6.730173010380623
bäumen	87	5.764331340789795	0.00964366419700463	7.6
grünes	161	6.32589864730835	0.02555571012206227	6.311320754716981
fernseh	147	6.546475887298584	0.020251694813709722	6.690476190476191
dagegen	172	6.733132362365723	0.023385885677736227	7.907216494845361
gegen	477	7.761981010437012	0.07618494715633657	9.155063291139241
sandalen	100	6.349671840667725	0.009161480987154398	6.078947368421052
aschenbecher	87	5.870272159576416	0.010849122221630208	6.377777777777778
tust	317	6.0268354415893555	0.08703406937796679	8.263157894736842
gemüse	179	6.682662010192871	0.0306186338254897	7.6141732283464565
wanne	92	5.607150554656982	0.011090213826555324	7.195652173913044
geschlossen	104	6.309851169586182	0.00964366419700463	9.85
perlen	96	5.944411754608154	0.013501129875806482	5.875
schaust	71	4.309752941131592	0.010366939011779977	10.372093023255815
rauchen	88	6.072202682495117	0.010366939011779977	7.372093023255814
nja	166	6.751425743103027	0.027484442961463195	6.7894736842105265
knack	36	3.187464952468872	0.013501129875806482	4.982142857142857
geblieben	239	6.872132301330566	0.0383335651830934	8.182389937106919
telefoniers	25	3.328372001647949	0.008679297777304166	4.472222222222222
für's	67	5.336702823638916	0.007956022962528819	5.090909090909091
uni	179	6.034913063049316	0.039780114812644096	7.363636363636363
rutschen	218	6.903332233428955	0.03712810715846782	5.701298701298701
niklas	525	7.508895397186279	0.13067164986941274	7.369003690036901
spritzt	128	6.206671714782715	0.014947679505357176	8.387096774193548
lalas	88	5.866960048675537	0.009884755801929745	7.073170731707317
merkt	107	5.972195625305176	0.012536763456106019	9.5
drunter	517	7.234035015106201	0.12946619184478717	7.962756052141527
fuhr	103	6.153091907501221	0.010849122221630208	8.555555555555555
dürfen	443	7.275359630584717	0.08341769530409004	8.459537572254336
wach	270	6.7759552001953125	0.06196054246575475	7.552529182879377
froh	179	6.206808090209961	0.027002259751612964	10.544642857142858
karten	530	7.484041690826416	0.145860420979695	9.066115702479339
geschichten	186	6.919957160949707	0.021698244443260416	9.166666666666666
ärmel	143	6.453965663909912	0.01976951160385949	8.170731707317072
glaubst	83	4.513478755950928	0.024591343702361806	5.921568627450981
paul	116	6.214249134063721	0.01639422913490787	6.117647058823529
ganzes	225	7.013279914855957	0.02555571012206227	8.358490566037736
auseinander	324	7.093014717102051	0.08004241283513842	7.475903614457831
kaufst	120	5.552028179168701	0.01928732839400926	7.0375
domino	76	5.729913234710693	0.009884755801929745	5.902439024390244
drei	1122	7.52156925201416	0.6369640202121558	7.2532172596517785
aufbau'n	50	5.142737865447998	0.007714931357603704	5.90625
kei	99	6.310422897338867	0.00843820617237905	7.571428571428571
siebzehn	92	5.9400129318237305	0.01133130543148044	10.680851063829786
gefällt	272	6.284187316894531	0.06774674098395753	7.213523131672598
raffiniert	97	5.299279689788818	0.029654267405789237	4.959349593495935
weggelaufen	59	5.306582450866699	0.008197114567453935	7.470588235294118
penis	9	3.1220779418945312	0.0007232748147753472	4.666666666666667
stange	109	6.103981018066406	0.013260038270881366	7.4363636363636365
woche	434	7.517731666564941	0.07473839752678588	10.509677419354839
verteilen	128	6.541944980621338	0.013501129875806482	7.410714285714286
x	100	6.1008453369140625	0.011813488641330671	6.653061224489796
können	1711	7.697502613067627	0.9662951525398639	9.847055888223553
gab	415	6.964730262756348	0.10077629085869838	8.916267942583731
hingetan	96	5.4069976806640625	0.018322961974308796	8.18421052631579
falls	194	6.953806400299072	0.018805145184159027	11.0
gehalten	142	6.650435447692871	0.0168764123447581	9.385714285714286
asche	59	5.570750713348389	0.007956022962528819	5.424242424242424
streichholz	89	5.977521896362305	0.009884755801929745	8.170731707317072
br	74	6.0238847732543945	0.013983313085656713	4.172413793103448
hinein	351	6.986212730407715	0.06774674098395753	7.935943060498221
immer	2955	8.624834060668945	1.8255456324929764	9.336767036450079
roter	165	5.836486339569092	0.033511733084591086	5.956834532374101
grünau	58	5.115732192993164	0.006991656542828357	5.862068965517241
hund	882	7.249516487121582	0.4657889807153236	6.357660455486543
hə	26	4.33612060546875	0.016153137529982754	1.8208955223880596
neün	187	7.083830833435059	0.01928732839400926	8.375
selten	113	6.226563930511475	0.013501129875806482	6.928571428571429
pinsel	170	6.772801399230957	0.022180427653110648	8.130434782608695
autsch	32	4.78569221496582	0.012295671851180903	2.3137254901960786
küche	551	6.679903984069824	0.16201355850967777	8.6875
wisst	84	5.173154354095459	0.013742221480731598	8.982456140350877
gabi	154	6.820653915405273	0.01928732839400926	6.5125
eurer	78	6.001605033874512	0.006750564937903241	8.285714285714286
märchen	97	6.121401786804199	0.009402572592079514	9.35897435897436
überhaupt	991	7.795821189880371	0.24735998665316875	9.065302144249513
lampe	277	6.509763717651367	0.06871110740365799	6.133333333333334
dolle	118	6.096656322479248	0.015188771110282292	6.5396825396825395
tanken	202	6.408899307250977	0.07835477160066262	4.4
krake	139	6.210362911224365	0.020733878023559953	7.011627906976744
läuten	90	5.360662460327148	0.014465496295506945	7.0
minute	77	5.572744369506836	0.008920389382229282	6.8108108108108105
käfig	191	6.6558637619018555	0.025796801726987385	8.149532710280374
mindestens	142	6.726795673370361	0.013260038270881366	9.2
nein	1894	5.689211845397949	3.7164270899206593	4.643723645799546
runden	223	6.401045322418213	0.046048496540697106	12.643979057591624
traube	65	5.6364946365356445	0.007956022962528819	6.545454545454546
lachst	53	4.487197399139404	0.010608030616705092	5.295454545454546
kühl	99	6.003207206726074	0.011572397036405556	10.604166666666666
bist	1698	6.852968215942383	1.622787592750954	6.919179913831526
altes	152	6.284879684448242	0.026278984936837616	6.3119266055045875
durfte	86	6.039772033691406	0.007232748147753472	8.4
bravo	77	5.627648830413818	0.029654267405789237	2.894308943089431
wärmer	87	5.869372367858887	0.011090213826555324	7.239130434782608
auf	3467	8.624960899353027	5.493031126613837	8.068644662921349
gebaut	441	7.150765895843506	0.12536763456106018	8.346153846153847
ah	1497	7.924335956573486	1.2987604757315985	4.692036383887135
stewardess	85	5.774363040924072	0.007232748147753472	11.166666666666666
bart	196	6.656029224395752	0.035922649133842244	7.147651006711409
mitnehmen	422	7.310087203979492	0.09282026789616957	8.792207792207792
kompliziert	126	5.76950740814209	0.024109160492511574	8.12
brrt	41	5.288328170776367	0.007232748147753472	3.466666666666667
wegräumen	131	6.062155723571777	0.022421519258035764	7.860215053763441
rührei	115	6.281911849975586	0.01808187036938368	5.16
nupsi	75	5.715924263000488	0.007714931357603704	7.46875
schlimm	302	5.538731098175049	0.1424851385107434	7.316412859560067
ter	77	5.963484287261963	0.012777855061031134	6.0
hexen	70	5.640647888183594	0.009402572592079514	6.3076923076923075
fuchs	196	6.14568567276001	0.050147053824424075	5.918269230769231
acht	460	7.189333915710449	0.14899461184372154	8.001618122977346
schmeißt	195	6.625823020935059	0.027966626171313427	9.327586206896552
wird	2045	8.261516571044922	1.197743093267975	8.614935587761675
tonband	280	7.055925369262695	0.048941595799798496	8.733990147783251
heini	60	4.287817478179932	0.01301894666595625	6.185185185185185
lucki	120	5.855967044830322	0.015429862715207408	7.25
nudeln	440	7.482730865478516	0.13284147431373877	5.85480943738657
mittagessen	253	7.1163482666015625	0.04532522172592176	7.904255319148936
schrank	451	7.231141567230225	0.12319781011673414	7.021526418786693
dritter	67	5.773660182952881	0.007956022962528819	6.787878787878788
parkplatz	145	6.294149875640869	0.020733878023559953	6.453488372093023
frisst	297	6.89184045791626	0.060996176046054285	6.940711462450593
sst	77	5.769388675689697	0.018805145184159027	3.2051282051282053
la	148	5.0494842529296875	0.04170884765204502	4.780346820809249
hütchen	93	6.1462483406066895	0.00964366419700463	6.625
gebrauchen	167	6.285123825073242	0.02941317580086412	8.270491803278688
teilen	174	6.72910213470459	0.020010603208784606	9.53012048192771
ach_ja	212	6.792850494384766	0.08872171061244259	3.489130434782609
johann	97	6.1038498878479	0.010125847406854861	6.714285714285714
knöpfe	158	6.446953296661377	0.023626977282661343	6.612244897959184
ein_bisschen	1183	8.162725448608398	0.4079269955332958	8.539598108747045
hach	275	7.128546714782715	0.07401512271201054	5.814332247557004
scheide	16	3.8938100337982178	0.000964366419700463	14.0
buttermilch	179	6.775650978088379	0.03206518345504039	6.037593984962406
tassen	109	6.112579345703125	0.014224404690581829	7.101694915254237
hänger	249	7.026278972625732	0.04002120641756921	8.19277108433735
ausgemacht	87	6.067480087280273	0.009161480987154398	7.578947368421052
party	120	6.355117321014404	0.014224404690581829	8.59322033898305
packst	78	4.976494312286377	0.012054580246255787	8.88
kenne	128	5.776549339294434	0.015912045925057638	9.681818181818182
mitgucken	71	5.753059387207031	0.007956022962528819	7.181818181818182
tor	223	6.911971092224121	0.04411976370129618	6.1256830601092895
kapitän	94	5.869625091552734	0.012295671851180903	6.294117647058823
elefanten	360	7.219135761260986	0.07425621431693565	7.224025974025974
elke	126	6.434884548187256	0.017117503949683217	6.197183098591549
zeig	600	6.006686687469482	0.5352233629337569	5.66981981981982
berg	294	7.127651214599609	0.05496888592292639	8.425438596491228
gefangen	226	6.720583915710449	0.056897618762327316	7.377118644067797
ketchup	139	5.989358425140381	0.02483243530728692	6.009708737864078
tropfen	112	6.453605651855469	0.012295671851180903	6.686274509803922
elch	122	6.06984806060791	0.017599687159533448	6.712328767123288
redet	119	5.898980140686035	0.017840778764458564	7.135135135135135
weißen	247	7.206263542175293	0.030377542220564584	8.928571428571429
sommer	264	6.9098076820373535	0.040985572837269675	8.68235294117647
drücken	316	6.9320173263549805	0.11017886345077789	5.971553610503283
pfote	75	5.614419937133789	0.00843820617237905	8.0
unten	1399	7.797637462615967	0.7150777002078933	7.725556304787593
schlafsack	141	6.566146373748779	0.017117503949683217	8.04225352112676
deswegen	329	7.226569175720215	0.056415435552477085	8.38888888888889
dachte	705	6.8962531089782715	0.18298852813816285	8.944664031620553
schenken	160	6.5376057624816895	0.021939336048185532	10.461538461538462
verraten	117	5.994835376739502	0.014224404690581829	8.05084745762712
richtige	409	7.129642486572266	0.07714931357603703	8.10625
nass	410	6.927753925323486	0.13694003159746573	7.126760563380282
läuft	494	7.315210342407227	0.14079749727626759	7.727739726027397
geholfen	131	6.331761837005615	0.01808187036938368	7.666666666666667
spaghetti	118	6.454733371734619	0.015670954320132522	5.476923076923077
külwalda	91	6.099454402923584	0.008679297777304166	7.333333333333333
gezogen	176	6.834764003753662	0.024109160492511574	10.07
zahl	160	6.441740989685059	0.020010603208784606	8.228915662650602
mhmh	64	5.770663261413574	0.02772553456638831	2.243478260869565
und	4684	8.745964050292969	15.422147783849804	8.689657328664332
akku	102	6.053271770477295	0.009884755801929745	7.926829268292683
verhaut	26	4.19339656829834	0.007714931357603704	10.71875
wir	3769	4.375569820404053	20.199619027045898	9.688198224004584
halbwegs	102	6.156316757202148	0.00843820617237905	8.771428571428572
henne	42	4.5884857177734375	0.006991656542828357	4.655172413793103
fernsehen	181	6.485018730163574	0.0260378933319125	8.018518518518519
schön	1886	7.8375244140625	1.549977928063569	6.084772126302691
miete	93	6.119715213775635	0.010125847406854861	8.095238095238095
entschuldigung	127	6.286207675933838	0.028689900986088774	4.176470588235294
neunzig	127	5.494748115539551	0.026278984936837616	11.926605504587156
sau	89	5.857589244842529	0.013260038270881366	4.963636363636364
feuerwehrauto	238	6.379302501678467	0.053040153083525464	6.468181818181818
tische	88	5.961320400238037	0.009884755801929745	6.609756097560975
was	3961	7.724050521850586	16.072854025542693	6.22759386203069
grunde	83	5.5921807289123535	0.007232748147753472	10.166666666666666
astrid	151	5.825873851776123	0.0260378933319125	7.972222222222222
güterzug	115	6.0849456787109375	0.018322961974308796	6.618421052631579
felder	83	5.951185703277588	0.006991656542828357	9.931034482758621
strecke	184	6.738846302032471	0.022180427653110648	9.5
clemens	71	5.798328399658203	0.009402572592079514	6.948717948717949
tus	80	5.197315692901611	0.013501129875806482	5.982142857142857
anderer	212	6.729930877685547	0.029654267405789237	8.357723577235772
isser	68	4.971088409423828	0.01808187036938368	3.7333333333333334
häuser	364	7.295846939086914	0.07859586320558773	9.696319018404909
würd	648	6.982293605804443	0.1653888409786294	9.685131195335277
känguruh	69	4.992616653442383	0.014224404690581829	4.711864406779661
stoßen	69	5.669240474700928	0.007714931357603704	7.03125
strom	119	6.271459579467773	0.013742221480731598	8.175438596491228
rutsche	200	6.443737983703613	0.042673214071745486	6.711864406779661
könntest	344	5.643557548522949	0.07787258839081239	10.990712074303406
geschenk	204	6.563615322113037	0.029895359010714353	7.991935483870968
pullover	307	7.2870588302612305	0.058103076786952895	7.286307053941909
thorsti	106	6.257330894470215	0.013260038270881366	7.0181818181818185
kaputtgeht	88	5.678794860839844	0.00964366419700463	8.975
kräftig	321	7.165762901306152	0.08992716863706818	5.576407506702413
schwertfisch	115	6.222286224365234	0.013260038270881366	6.945454545454545
zeichnen	108	6.347266674041748	0.01301894666595625	8.833333333333334
beste	129	6.125765800476074	0.013260038270881366	9.327272727272728
riesengroße	95	5.984235763549805	0.008679297777304166	9.61111111111111
kinderzimmer	298	6.422577381134033	0.07256857308245984	7.803986710963455
schneewittchen	64	5.51151180267334	0.007473839752678588	7.838709677419355
monat	125	6.480932235717773	0.014224404690581829	8.932203389830509
riechen	154	6.4972333908081055	0.026278984936837616	6.669724770642202
eurem	40	1.8103269338607788	0.010366939011779977	8.930232558139535
schleife	174	6.445796489715576	0.02941317580086412	6.098360655737705
zuhause	460	7.603745937347412	0.08848061900751748	7.732970027247957
legt	261	6.738997459411621	0.04918268740472361	10.196078431372548
warten	417	6.977839469909668	0.13886876443686666	7.368055555555555
abgeben	105	6.410859107971191	0.010849122221630208	8.577777777777778
ziehn	99	5.826241493225098	0.011572397036405556	14.479166666666666
markt	111	6.2927656173706055	0.009884755801929745	9.536585365853659
ring	255	6.890501976013184	0.05111142024412454	6.410377358490566
solltest	198	5.897449493408203	0.030377542220564584	10.476190476190476
schilder	144	6.532757759094238	0.017358595554608332	6.736111111111111
sicherheit	123	6.145312786102295	0.013260038270881366	9.690909090909091
kletterst	70	5.249189853668213	0.008197114567453935	7.970588235294118
gegangen	360	7.3494744300842285	0.07232748147753472	8.793333333333333
ausflug	143	6.4839677810668945	0.01639422913490787	9.764705882352942
steckt	223	6.706110954284668	0.03327064147966597	8.53623188405797
hans	120	6.2631001472473145	0.017117503949683217	5.887323943661972
schreibt	267	7.0581135749816895	0.04411976370129618	8.650273224043715
reinstecken	179	6.341750144958496	0.0429143056766706	6.679775280898877
fotoapparat	81	5.924506187438965	0.009161480987154398	6.7105263157894735
grund	156	6.379312515258789	0.02097496962848507	9.459770114942529
ja	4690	8.492732048034668	24.18148797398911	5.128474576271186
damit	1846	8.313647270202637	0.8336947698310503	9.101503759398497
reinfahr	72	5.341207981109619	0.016635320739832985	5.913043478260869
stimme	149	6.565034866333008	0.019046236789084143	8.253164556962025
angezogen	217	6.896429061889648	0.03736919876339294	8.180645161290322
schiff	583	7.347241401672363	0.1699695814722066	8.174468085106383
arche	62	5.296639442443848	0.007956022962528819	7.333333333333333
tandem	90	6.094714164733887	0.007956022962528819	10.272727272727273
zzz	1	0.00015014455129858106	0.022180427653110648	1.0108695652173914
krie	99	6.13182258605957	0.00964366419700463	7.5
kuschelig	93	5.823067665100098	0.012777855061031134	7.245283018867925
hochzeit	101	6.342735767364502	0.009161480987154398	9.68421052631579
das	4810	8.410097122192383	32.30603396836059	6.91385756610124
schüttelt	76	5.688009262084961	0.007956022962528819	18.818181818181817
auto	1521	7.7197265625	1.3349242164703659	6.575221238938053
fläschchen	126	6.46162748336792	0.017358595554608332	8.375
sozusagen	152	6.5595855712890625	0.02435025209743669	8.108910891089108
wochenende	183	6.689457416534424	0.021216061233410185	11.090909090909092
rutschebahn	67	5.560937881469727	0.011090213826555324	5.3478260869565215
geseh	327	6.504820823669434	0.09932974122914769	6.686893203883495
falko	299	7.154699802398682	0.05834416839187801	6.12396694214876
weisste	145	6.594250679016113	0.022180427653110648	7.815217391304348
geräusche	125	6.003358364105225	0.022903702467885995	7.557894736842106
italien	119	6.2411723136901855	0.01639422913490787	7.367647058823529
net	173	6.797415733337402	0.02314479407281111	5.895833333333333
menschen	396	7.41756534576416	0.07184529826768449	9.046979865771812
kopfkissen	57	5.389420986175537	0.007232748147753472	5.133333333333334
müsli	147	6.609218597412109	0.026761168146687848	5.7657657657657655
mars	143	6.470635890960693	0.017117503949683217	8.154929577464788
mitte	404	6.165894508361816	0.10535703135227557	9.16933638443936
wunderbar	253	6.583131790161133	0.09908864962422256	3.900243309002433
greifen	91	6.22810697555542	0.007473839752678588	10.064516129032258
nehmt	78	5.844265937805176	0.007956022962528819	8.545454545454545
müßt	167	6.5138983726501465	0.018805145184159027	9.08974358974359
gegessen	614	7.234705924987793	0.24302033776451668	8.306547619047619
durch	1303	7.887866973876953	0.5747623861414759	8.966023489932885
fing	70	5.605264663696289	0.006991656542828357	8.068965517241379
geschenkt	281	6.65861701965332	0.06244272567560498	9.003861003861005
landen	140	6.470249176025391	0.01976951160385949	9.378048780487806
arbeite	77	5.547863006591797	0.010125847406854861	6.690476190476191
hinweg	96	5.544057369232178	0.009884755801929745	10.463414634146341
treten	140	6.30661678314209	0.017117503949683217	7.732394366197183
blatt	386	7.141474723815918	0.08896280221736771	8.40650406504065
kamm	74	5.496668815612793	0.011813488641330671	5.857142857142857
berliner	83	5.825565338134766	0.009884755801929745	9.268292682926829
michäl	88	6.241115570068359	0.012054580246255787	4.76
kannste	538	7.458208084106445	0.15550408517669964	6.305426356589147
vielleicht	2185	8.353775978088379	1.2037703833911029	8.361906669337072
freund	356	7.196809768676758	0.07088093184798402	7.639455782312925
spitze	198	6.740943431854248	0.029895359010714353	7.556451612903226
aussetzen	76	5.728729724884033	0.011813488641330671	4.795918367346939
eichhörnchen	398	7.142916679382324	0.09065044345184352	6.867021276595745
platt	139	6.29390287399292	0.02266261086296088	6.574468085106383
finn	298	6.9459028244018555	0.11138432147540347	3.668831168831169
richtung	308	6.472026348114014	0.07015765703320868	10.127147766323024
scheiben	97	6.0261640548706055	0.009402572592079514	7.384615384615385
nils	87	6.075791835784912	0.009884755801929745	5.975609756097561
hauptstrasse	78	5.262795448303223	0.014224404690581829	8.542372881355933
steck	191	6.1544389724731445	0.046771771355472454	6.494845360824742
luftballons	124	6.3461198806762695	0.015670954320132522	7.015384615384615
balancieren	78	6.048906326293945	0.008197114567453935	5.705882352941177
brauchen	768	6.876504898071289	0.28738119307073795	8.080536912751677
sing	175	6.111366271972656	0.05617434394755197	5.291845493562231
klapp	59	5.1333723068237305	0.013260038270881366	4.836363636363636
eier	451	7.504676818847656	0.10535703135227557	7.299771167048055
fehler	152	6.641051292419434	0.021216061233410185	6.4772727272727275
flecken	168	6.8220906257629395	0.01856405357923391	8.922077922077921
herrje	102	6.316153526306152	0.017599687159533448	4.6438356164383565
wollt	809	7.405796051025391	0.26978150591120453	8.606791778373548
seit	250	7.138047695159912	0.03158300024519016	9.793893129770993
getragen	93	6.1885247230529785	0.007714931357603704	9.5
schulranzen	75	5.791495323181152	0.006991656542828357	7.931034482758621
getrocknet	53	4.966372013092041	0.007232748147753472	7.233333333333333
wohnzimmer	295	6.716119289398193	0.0566565271574022	8.357446808510637
kinder	1117	7.7720417976379395	0.4486714767656404	8.635679742074153
schwierige	79	5.935016632080078	0.006750564937903241	8.678571428571429
hindurch	118	6.0993733406066895	0.013983313085656713	8.931034482758621
drinne	389	6.613842010498047	0.10969668024092766	6.507692307692308
anderes	737	7.294863700866699	0.2878633762805882	7.7370184254606365
kai	330	7.424176216125488	0.07160420666275938	5.616161616161616
schwupp	149	6.0370378494262695	0.0612372676509794	3.4960629921259843
kommste	103	5.893922328948975	0.021216061233410185	5.420454545454546
panther	126	6.274247646331787	0.015188771110282292	7.158730158730159
schimpfen	127	6.405372619628906	0.015188771110282292	7.174603174603175
kanns	867	6.532788276672363	0.49857743898513934	6.652804642166345
schoko	76	5.166767120361328	0.012295671851180903	5.176470588235294
nämlich	1709	8.273567199707031	0.562466714290295	9.675953707672525
rauskommt	171	6.5604472160339355	0.02314479407281111	10.21875
lukas	70	5.480753421783447	0.009402572592079514	7.435897435897436
früh	326	7.224705696105957	0.05906744320665336	9.628571428571428
bedeutet	104	5.831341743469238	0.01301894666595625	7.962962962962963
indianer	115	6.227571964263916	0.015670954320132522	6.476923076923077
fußball	170	6.814230918884277	0.027002259751612964	6.482142857142857
gefilmt	71	5.72686767578125	0.007473839752678588	7.774193548387097
pausenlos	89	6.092644691467285	0.006991656542828357	11.931034482758621
ach	2447	8.024084091186523	2.737112990714839	5.4651633929357875
stelle	289	6.750597953796387	0.050629237034274306	9.566666666666666
fohlen	95	5.983917713165283	0.010849122221630208	8.266666666666667
sterne	176	6.5579986572265625	0.029172084195939006	6.7190082644628095
bleiben	581	7.4909586906433105	0.18347071134801307	8.030223390275953
versteh	245	5.57254695892334	0.10680358098182627	6.957110609480813
schwamm	212	6.6571526527404785	0.04122666444219479	6.140350877192983
gesprochen	199	6.934483528137207	0.024591343702361806	10.813725490196079
zähne	444	7.263686656951904	0.12777855061031135	7.996226415094339
dafür	678	7.870132923126221	0.14899461184372154	9.467637540453074
seh	914	6.984610557556152	0.45518095009861853	7.119703389830509
leider	455	7.448343753814697	0.08365878690901517	8.167146974063401
clever	75	5.208071231842041	0.011572397036405556	8.333333333333334
piglet	146	6.728376388549805	0.015912045925057638	6.681818181818182
pappe	112	6.407635688781738	0.012295671851180903	10.313725490196079
schraubenzieher	158	6.2916412353515625	0.029895359010714353	6.07258064516129
friert	130	6.056791305541992	0.022180427653110648	5.413043478260869
steigt	193	6.367882251739502	0.030859725430414816	7.9375
gar	2061	7.594026565551758	1.397366942145971	8.8404071773637
aua	572	7.109118461608887	0.46193151503652174	4.241649269311065
hin	1628	7.598341941833496	1.4378703317733903	7.077632461435278
