Token	Diversity	DiversityEntropy	CountPerThousand	MLU
相同	25	4.2688493728637695	0.004214453045273461	7.428571428571429
能	1301	7.752774715423584	1.7875301559167007	7.368811047490738
海洋	32	4.53537654876709	0.007224776649040219	11.25
番茄	71	5.752713203430176	0.02408258883013406	4.675
选择	48	5.236214637756348	0.010837164973560328	7.0
冷的	31	4.746768951416016	0.006622711928286867	5.181818181818182
话筒	16	3.6991796493530273	0.0048165177660268125	4.625
罐头	59	5.073627948760986	0.030103236037667576	7.5
车厢	64	5.427793502807617	0.01926607106410725	7.1875
轮子	195	6.48085355758667	0.14870998602607782	6.22672064777328
毛毛	127	6.267058372497559	0.04635898349800807	6.7272727272727275
豆腐干	12	3.546745777130127	0.0048165177660268125	3.75
花菜	63	5.419320106506348	0.02408258883013406	5.025
动画片	74	5.573342323303223	0.025888782992394117	6.790697674418604
立正	13	3.459622621536255	0.03311355964143434	1.4545454545454546
照射	20	3.8977391719818115	0.0036123883245201094	8.5
fido	37	4.402885437011719	0.013847488577327085	6.217391304347826
找不到	36	4.815643310546875	0.010837164973560328	5.222222222222222
方便	69	5.578469276428223	0.019868135784860602	7.0
阳台	273	6.634014129638672	0.17700702790148534	8.761904761904763
大只	18	4.027138710021973	0.005418582486780164	4.0
死翘翘	40	5.100156784057617	0.010837164973560328	5.055555555555555
铅笔盒	19	4.110245704650879	0.0048165177660268125	4.625
阿秀	160	6.640235900878906	0.08729938450923598	4.310344827586207
嘉	32	4.804642677307129	0.01143922969431368	4.842105263157895
抄	21	4.226562023162842	0.0048165177660268125	7.0
煮饭	144	6.194814205169678	0.08609525506772928	6.706293706293707
哥	38	5.03040885925293	0.010235100252806975	5.0
泡泡	179	5.397524356842041	0.16677192764867838	10.321299638989169
命	24	4.412043571472168	0.0048165177660268125	9.375
班级	41	5.142976760864258	0.005418582486780164	10.88888888888889
梦	53	5.2079010009765625	0.01565368273958714	7.115384615384615
紫色的	11	3.418447971343994	0.0030103236037667576	3.6
埋	49	5.214897155761719	0.016255747460340492	8.518518518518519
生根	21	4.183166027069092	0.0036123883245201094	9.5
提	127	6.398069381713867	0.03793007740746115	7.698412698412699
沉沉地	8	2.61448335647583	0.0036123883245201094	5.333333333333333
特点	33	4.148921966552734	0.014449553298080437	6.666666666666667
杆子	31	4.6961565017700195	0.00782684136979357	7.538461538461538
下来	778	7.591270446777344	1.0746855265447326	6.8767507002801125
漆	50	5.5228166580200195	0.008428906090546922	6.785714285714286
哦哦	42	5.240106105804443	0.019868135784860602	3.121212121212121
嘴里	36	4.976306438446045	0.006622711928286867	6.181818181818182
局	24	4.43821907043457	0.0036123883245201094	8.333333333333334
香	198	6.459453105926514	0.14509759770155772	5.730290456431535
安全帽	25	4.332701683044434	0.006622711928286867	4.636363636363637
登	50	4.725076198577881	0.01926607106410725	6.5625
年	181	6.114444732666016	0.09271796699601614	9.2987012987013
爱不爱	27	4.230253219604492	0.01204129441506703	3.95
拉锁	0	nan	0.0	NA
w	31	4.706350803375244	0.006622711928286867	6.909090909090909
沙拉	44	5.101371765136719	0.010235100252806975	7.294117647058823
西兰花	39	4.931143760681152	0.010235100252806975	5.117647058823529
蚕豆	11	3.3233838081359863	0.0048165177660268125	2.875
侠	108	5.807933330535889	0.04274659517348796	6.422535211267606
减	80	5.306187152862549	0.041542465731981254	6.202898550724638
索	16	3.468355655670166	0.007224776649040219	5.5
麋鹿	26	4.594608306884766	0.00782684136979357	4.461538461538462
壳子	31	4.681983947753906	0.007224776649040219	5.666666666666667
年纪	25	4.451760292053223	0.006020647207533515	7.1
漂亮不漂亮	34	4.777795791625977	0.015051618018833788	3.72
辆	111	5.566376686096191	0.0409404010112279	8.235294117647058
芬尼	13	2.958420515060425	0.0048165177660268125	4.875
暖和	50	5.316554546356201	0.013245423856573735	6.5
桃桃	16	3.8270273208618164	0.0036123883245201094	5.833333333333333
叉子	98	6.008294105529785	0.04816517766026812	4.6
goes	17	3.6223340034484863	0.006622711928286867	5.818181818181818
嘴唇	14	3.568236827850342	0.004214453045273461	4.428571428571429
躲猫猫	26	4.404524803161621	0.00782684136979357	5.769230769230769
欣欣	25	4.453388214111328	0.0036123883245201094	10.833333333333334
可惜	42	5.003628730773926	0.012643359135820383	5.285714285714286
懒	76	5.8399176597595215	0.019868135784860602	6.96969696969697
快快	40	5.286881446838379	0.008428906090546922	5.285714285714286
奶茶	21	4.220319747924805	0.0048165177660268125	4.875
外国人	30	4.69130802154541	0.006020647207533515	5.9
钉子	30	4.714107036590576	0.00782684136979357	5.923076923076923
葡萄	143	6.174673557281494	0.11017784389786334	6.185792349726776
开	832	7.743843078613281	1.1619849110539684	6.078756476683938
外	182	6.496280670166016	0.06442092512060861	8.644859813084112
照样	30	2.849951982498169	0.08067667258094911	8.097014925373134
拽	49	5.242537498474121	0.01143922969431368	6.2105263157894735
高不高	17	3.9707250595092773	0.009030970811300273	2.6
温暖	25	4.496967315673828	0.006020647207533515	6.2
面前	84	5.837862968444824	0.019868135784860602	9.515151515151516
邦	1	0.00015253631863743067	0.004214453045273461	3.0
羚	0	nan	0.0	NA
坏人	147	5.98203182220459	0.08910557867149603	6.756756756756757
消灭	29	4.802121162414551	0.0048165177660268125	5.25
各种	57	5.502472877502441	0.015051618018833788	6.72
火	143	6.492188453674316	0.05779821319232175	5.979166666666667
试一试	84	5.544790267944336	0.03793007740746115	5.4603174603174605
咩咩	15	3.7295985221862793	0.0030103236037667576	7.8
音乐	137	6.404471397399902	0.06442092512060861	6.308411214953271
me	18	4.056110382080078	0.005418582486780164	6.0
美味	75	5.783740997314453	0.013245423856573735	8.454545454545455
盖盖	24	4.2117743492126465	0.009030970811300273	4.8
书房	63	5.561912536621094	0.018061941622600546	6.4
香波	32	3.441422700881958	0.07224776649040218	13.783333333333333
机器	111	6.137747764587402	0.03672594796595444	6.442622950819672
手机	121	6.207798004150391	0.04756311293951477	7.050632911392405
变形	54	5.344327449798584	0.021674329947120655	4.777777777777778
足	32	4.783616542816162	0.00782684136979357	5.923076923076923
卫生纸	53	5.354297161102295	0.016255747460340492	5.666666666666667
窗	131	6.135512828826904	0.05237963070554159	8.367816091954023
p	11	3.334831714630127	0.004214453045273461	3.2857142857142856
慢慢	286	6.887972831726074	0.22035568779572667	5.773224043715847
下雨	139	6.088575839996338	0.09271796699601614	4.6103896103896105
哪里	1169	7.123475074768066	2.7225366672466556	6.00530738611234
老是	128	6.174862861633301	0.04033833629047456	6.746268656716418
袋鼠	40	4.945733070373535	0.013245423856573735	5.590909090909091
新闻	35	4.9117536544799805	0.009633035532053625	5.9375
大厦	16	3.8493759632110596	0.004214453045273461	5.714285714285714
榔头	20	4.27776575088501	0.0048165177660268125	4.375
大餐	34	4.835879802703857	0.006622711928286867	8.636363636363637
儿歌	65	5.564342021942139	0.02047020050561395	6.352941176470588
手指头	107	6.0779500007629395	0.03431768908294104	6.964912280701754
通过	63	5.7170867919921875	0.010837164973560328	10.11111111111111
哈欠	52	3.9765923023223877	0.04816517766026812	6.675
扔	258	5.9029436111450195	0.2998282309351691	8.04417670682731
羊肉	21	4.124409198760986	0.005418582486780164	5.555555555555555
唐诗	43	4.996026992797852	0.010235100252806975	7.0
扬志	27	4.339487552642822	0.006622711928286867	7.909090909090909
从	728	7.3749895095825195	0.7724490367265501	8.005455962587686
自己	1046	7.631458282470703	1.6502593995849366	6.433053630062021
肝	27	4.4915947914123535	0.0048165177660268125	7.375
快要	55	5.385165691375732	0.010837164973560328	6.388888888888889
砍伐	31	4.76909875869751	0.005418582486780164	6.555555555555555
校车	42	5.177820205688477	0.008428906090546922	7.0
螃蟹	115	6.365236282348633	0.04635898349800807	6.285714285714286
乔治	358	7.121520519256592	0.263704347689968	7.894977168949771
鲜	31	4.7877326011657715	0.009030970811300273	4.8
重要的	12	3.240046977996826	0.0036123883245201094	6.5
兴高采烈	1	0.00015253631863743067	0.005418582486780164	9.0
泳衣	46	5.096639633178711	0.01143922969431368	12.0
菜花	43	5.195219993591309	0.01143922969431368	4.7368421052631575
巴黎	16	3.882197380065918	0.004214453045273461	4.857142857142857
知识	32	4.881855487823486	0.0048165177660268125	9.75
和尚	19	4.060413837432861	0.0036123883245201094	6.166666666666667
说谎	23	4.285053253173828	0.006020647207533515	5.1
录影带	51	5.358158111572266	0.014449553298080437	5.708333333333333
城	60	5.498544692993164	0.015051618018833788	7.16
牢固	31	4.785093784332275	0.006020647207533515	6.8
酷	28	4.5891218185424805	0.009633035532053625	4.3125
蓝色	172	6.212037563323975	0.0945241611582762	5.649681528662421
你拍一＜我拍一	0	nan	0.0	NA
游乐场	27	4.607857704162598	0.0048165177660268125	6.75
报	64	5.669126510620117	0.014449553298080437	7.666666666666667
维他命	13	3.5725836753845215	0.0036123883245201094	4.166666666666667
实际上	44	5.038263320922852	0.009633035532053625	7.4375
哭哭	64	5.4773969650268555	0.032511494920680985	4.37037037037037
ok	10	3.180985450744629	0.014449553298080437	2.0416666666666665
录像	90	5.733624458312988	0.03913420684896785	6.184615384615385
大	1489	7.468111038208008	4.822538413234346	8.200624219725343
草坪	22	4.284835338592529	0.004214453045273461	6.0
楼下	68	5.826912879943848	0.016255747460340492	6.62962962962963
定	78	5.907127380371094	0.01565368273958714	8.23076923076923
跑	641	7.4284987449646	0.7525809009416894	7.6832
儿童	111	6.101269245147705	0.03371562436218769	7.678571428571429
棍子	75	5.7346673011779785	0.02348052410938071	6.564102564102564
而	129	6.508838176727295	0.028899106596160875	9.916666666666666
来回	32	4.903207302093506	0.0048165177660268125	9.0
哈	547	7.2059326171875	1.2715606902310785	3.0269886363636362
卡儿	160	6.45462703704834	0.09873861420354965	7.414634146341464
比	378	7.084855556488037	0.1938648400825792	6.826086956521739
赞美	12	3.221250057220459	0.004214453045273461	4.142857142857143
朱	9	2.9399819374084473	0.0036123883245201094	3.8333333333333335
蓝蓝	14	3.446592092514038	0.004214453045273461	4.0
也就是说	17	3.9502158164978027	0.0048165177660268125	9.125
证明	22	4.309253692626953	0.005418582486780164	8.444444444444445
钥圙	0	nan	0.0	NA
着2	34	4.260000705718994	0.010837164973560328	7.166666666666667
静	20	4.262844085693359	0.0036123883245201094	7.333333333333333
还珠格格	17	3.8030624389648438	0.006020647207533515	4.0
说说话	24	4.221963405609131	0.005418582486780164	7.111111111111111
调羹	90	5.7411603927612305	0.04635898349800807	5.077922077922078
冰	149	6.543572902679443	0.06743124872437538	6.875
犯规	18	3.8353898525238037	0.005418582486780164	4.111111111111111
短短的	27	4.736078262329102	0.005418582486780164	5.111111111111111
怎么样	694	7.470066547393799	0.9127301166620809	5.527704485488127
绿色的	76	5.7789225578308105	0.02649084771314747	4.090909090909091
桜子	0	nan	0.0	NA
叮当	31	4.551727294921875	0.013847488577327085	4.782608695652174
扮演	20	4.091116428375244	0.0036123883245201094	7.166666666666667
打印	26	4.3990092277526855	0.0036123883245201094	8.333333333333334
现在	1165	7.852825164794922	1.5846343450228213	7.666033434650456
落地	32	4.880331993103027	0.005418582486780164	6.222222222222222
戴戴看	17	3.96915340423584	0.005418582486780164	4.222222222222222
铅	15	3.749147415161133	0.0036123883245201094	5.0
一切	39	4.99798059463501	0.00782684136979357	9.076923076923077
办法	274	5.871826171875	0.26791880073524144	7.647191011235955
颜	32	4.579702377319336	0.009633035532053625	8.375
雷克萨斯	16	3.884335994720459	0.0036123883245201094	5.166666666666667
习惯	57	5.474410057067871	0.015051618018833788	6.88
三轮车	35	4.807866096496582	0.01143922969431368	4.631578947368421
小姐	197	6.901353359222412	0.07405396065266225	6.1138211382113825
尝	73	5.777274131774902	0.021674329947120655	6.777777777777778
救火	43	5.096914768218994	0.018061941622600546	4.333333333333333
咱们	292	7.1658034324646	0.14329140353929767	7.483193277310924
花莲	35	4.58941650390625	0.009030970811300273	9.2
木材	47	5.324756622314453	0.012643359135820383	5.380952380952381
饺子	94	6.061070442199707	0.032511494920680985	5.851851851851852
仚天	0	nan	0.0	NA
海豹	19	4.133096218109131	0.00782684136979357	3.0
当然	125	6.232526779174805	0.04515485405650137	5.2
姨	41	5.055472373962402	0.015051618018833788	4.24
好几	151	6.527524948120117	0.03913420684896785	7.476923076923077
观光	12	3.197312116622925	0.0036123883245201094	4.0
橱柜	49	5.140735149383545	0.016255747460340492	7.222222222222222
乖乖	437	7.391713619232178	0.40097510402173214	5.307807807807808
五	316	6.436865329742432	0.34859547331619056	6.941278065630398
晒太阳	23	4.426885604858398	0.004214453045273461	8.714285714285714
钱圅	0	nan	0.0	NA
错误	30	4.422198295593262	0.00782684136979357	7.3076923076923075
自由自在	79	5.5158867835998535	0.02769497715465417	7.934782608695652
水池	57	5.4075822830200195	0.014449553298080437	7.875
yi	16	3.89255952835083	0.0036123883245201094	4.666666666666667
国旗	73	5.790102005004883	0.029501171316914227	4.979591836734694
代表	70	5.6579108238220215	0.017459876901847193	7.793103448275862
这儿	342	6.7648420333862305	0.3118695253502361	4.938223938223938
彩虹	54	5.526920318603516	0.01143922969431368	6.526315789473684
帽帽	45	5.181887149810791	0.016255747460340492	4.037037037037037
粉扑	34	4.926229476928711	0.007224776649040219	6.916666666666667
芹菜	38	4.995706081390381	0.010235100252806975	4.647058823529412
凑	36	4.845843315124512	0.008428906090546922	7.357142857142857
色拉	16	3.815887451171875	0.0036123883245201094	7.833333333333333
玫瑰花	23	4.337327480316162	0.0048165177660268125	6.125
汽球	0	nan	0.0	NA
子	292	7.176714897155762	0.12703565607895717	7.1753554502369665
一点	818	7.898736953735352	1.0626442321296654	5.651558073654391
蛀牙	31	4.749311923980713	0.008428906090546922	5.285714285714286
大海	30	4.8032073974609375	0.006020647207533515	6.1
纽扣	16	3.9478554725646973	0.0030103236037667576	6.0
羽绒	33	4.600068092346191	0.009030970811300273	13.933333333333334
外婆	94	6.1135759353637695	0.028899106596160875	5.520833333333333
藏眫眫	0	nan	0.0	NA
多久	65	5.378876209259033	0.018061941622600546	5.933333333333334
维	20	4.159351825714111	0.004214453045273461	9.142857142857142
咬	375	6.882769584655762	0.32872733753132993	6.289377289377289
漱口	32	4.8983049392700195	0.007224776649040219	5.5
急	76	5.032466411590576	0.048767242381021474	4.654320987654321
放手	12	3.410569429397583	0.005418582486780164	3.0
难看	69	5.559311866760254	0.02709291243390082	4.644444444444445
作为	46	5.396841049194336	0.006020647207533515	12.4
周到	8	2.815354824066162	0.0036123883245201094	4.833333333333333
哗	21	3.019881010055542	0.010837164973560328	5.722222222222222
鸡	235	6.2661943435668945	0.1679760570901851	5.863799283154122
安	109	6.231916427612305	0.03491975380369439	7.4655172413793105
o	25	4.530209064483643	0.009030970811300273	4.133333333333334
各种各样	122	5.611652374267578	0.06743124872437538	6.473214285714286
盖业	0	nan	0.0	NA
澎澎	14	3.0298728942871094	0.005418582486780164	4.444444444444445
蚚子	0	nan	0.0	NA
abu	16	3.882197380065918	0.008428906090546922	2.642857142857143
个人	115	6.049281597137451	0.04033833629047456	6.641791044776119
双	206	6.318610191345215	0.10776958501484993	8.703910614525139
家电	34	4.953568458557129	0.004214453045273461	10.0
大陆	36	4.767839431762695	0.00782684136979357	7.0
家门	29	4.634335517883301	0.0036123883245201094	11.5
唱	474	7.082429885864258	0.5502871547685633	5.916849015317287
坦克	19	4.093221187591553	0.0048165177660268125	4.75
撑	102	6.286733627319336	0.025888782992394117	6.511627906976744
